model_name,condition,loss_variant,loss_metric,n_obs_total,n_assets,pooled_cp_loss,pooled_model_loss,pooled_advantage_cp_minus_model,assets_positive
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,standard,SMAPE,367248,10,100.86366051352246,101.05590934597201,-0.192248832449535,1
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,standard,MAE,367248,10,0.0005861095985985948,0.0005847566615721418,1.3529370264530344e-06,9
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,standard,MSE,367248,10,2.193500144908159e-06,2.1880513707421743e-06,5.448774165984329e-09,10
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,standard,RMSE,367248,10,0.0013880844118661726,0.0013864504223003197,1.6339895658528539e-06,10
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,standard,QLIKE,367248,10,297098.4085887108,1163117.5523110419,-866019.143722331,0
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,standard,log_RV_MAE,367248,10,5.011387938732,5.028390033102914,-0.01700209437091399,3
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,standard,log_RV_MSE,367248,10,85.97070871507968,86.2508132413997,-0.28010452632,3
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,standard,winsorized_SMAPE_1_99,367248,10,100.87240025609772,101.06443714986386,-0.19203689376614827,1
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,excluding_near_zero_actual_bottom_asset_decile,SMAPE,280865,10,70.7998613143532,71.06069247425985,-0.26083115990665545,1
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,excluding_near_zero_actual_bottom_asset_decile,MAE,280865,10,0.0006344831477051358,0.0006344155997400286,6.754796510708138e-08,5
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,excluding_near_zero_actual_bottom_asset_decile,MSE,280865,10,2.7811051718795994e-06,2.7760150382400245e-06,5.0901336395746416e-09,9
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,excluding_near_zero_actual_bottom_asset_decile,RMSE,280865,10,0.0015897076573964464,0.0015882472191309,1.460438265546393e-06,9
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,excluding_near_zero_actual_bottom_asset_decile,QLIKE,280865,10,387642.3986589653,1518672.641536959,-1131030.2428779935,0
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,excluding_near_zero_actual_bottom_asset_decile,log_RV_MAE,280865,10,0.8477187669523202,0.8817261270034839,-0.034007360051163636,1
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,excluding_near_zero_actual_bottom_asset_decile,log_RV_MSE,280865,10,1.4753477712987084,2.1634836256203647,-0.688135854321656,0
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,excluding_near_zero_actual_bottom_asset_decile,winsorized_SMAPE_1_99,280865,10,70.73471741592948,70.98447277311773,-0.24975535718824377,2
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,high_vol_actual_top_asset_quintile,SMAPE,73477,10,74.0098124350625,73.44035898862428,0.5694534464382346,10
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,high_vol_actual_top_asset_quintile,MAE,73477,10,0.001396707825014362,0.0013888849224545558,7.822902559806113e-06,10
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,high_vol_actual_top_asset_quintile,MSE,73477,10,9.90175140491125e-06,9.879937593461403e-06,2.181381144984721e-08,10
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,high_vol_actual_top_asset_quintile,RMSE,73477,10,0.0029481653737893888,0.002944924721677284,3.24065211210483e-06,10
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,high_vol_actual_top_asset_quintile,QLIKE,73477,10,577977.449553732,2699770.8573794733,-2121793.4078257415,0
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,high_vol_actual_top_asset_quintile,log_RV_MAE,73477,10,0.8560873034002608,0.8713045911957663,-0.01521728779550545,2
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,high_vol_actual_top_asset_quintile,log_RV_MSE,73477,10,1.2423106282398955,1.732219021550238,-0.48990839331034264,1
SHUFFLED_LAG_PM_PLACEBO_REPO,all_observations,high_vol_actual_top_asset_quintile,winsorized_SMAPE_1_99,73477,10,73.9666730676769,73.38347269915883,0.5832003685180627,10
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,standard,SMAPE,73457,10,93.56088920634404,93.43095496999297,0.12993423635108614,7
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,standard,MAE,73457,10,0.000756508551880488,0.0007518429428223527,4.6656090581353155e-06,9
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,standard,MSE,73457,10,2.4613245517090537e-06,2.440189637360191e-06,2.1134914348862787e-08,10
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,standard,RMSE,73457,10,0.001448336060657774,0.0014423033773986386,6.032683259135335e-06,10
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,standard,QLIKE,73457,10,175829.54926030466,1106540.9291535425,-930711.379893238,1
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,standard,log_RV_MAE,73457,10,3.804190144501006,3.814282467364709,-0.010092322863702841,1
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,standard,log_RV_MSE,73457,10,62.079879726914335,62.36933237574455,-0.28945264883021615,1
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,standard,winsorized_SMAPE_1_99,73457,10,93.56917055787953,93.43838627757047,0.1307842803090603,7
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,excluding_near_zero_actual_bottom_asset_decile,SMAPE,61461,10,72.99789797170354,72.84917490779004,0.14872306391349277,7
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,excluding_near_zero_actual_bottom_asset_decile,MAE,61461,10,0.0007865964891234015,0.000782053789318165,4.542699805236598e-06,9
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,excluding_near_zero_actual_bottom_asset_decile,MSE,61461,10,2.8317450639894594e-06,2.8096832551943914e-06,2.2061808795067454e-08,10
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,excluding_near_zero_actual_bottom_asset_decile,RMSE,61461,10,0.0015742075191736212,0.0015681655414594036,6.041977714217358e-06,10
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,excluding_near_zero_actual_bottom_asset_decile,QLIKE,61461,10,210144.59489315952,1322512.8605549086,-1112368.265661749,1
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,excluding_near_zero_actual_bottom_asset_decile,log_RV_MAE,61461,10,0.8662174520726127,0.8807797638507215,-0.014562311778108853,1
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,excluding_near_zero_actual_bottom_asset_decile,log_RV_MSE,61461,10,1.3601494572286972,1.7451185460812324,-0.3849690888525348,1
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,excluding_near_zero_actual_bottom_asset_decile,winsorized_SMAPE_1_99,61461,10,72.93293539887844,72.77753329929392,0.15540209958451592,7
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,high_vol_actual_top_asset_quintile,SMAPE,22973,10,69.00735262283271,68.55117161265792,0.4561810101747983,6
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,high_vol_actual_top_asset_quintile,MAE,22973,10,0.0012877885229073671,0.0012806733091544884,7.1152137528788754e-06,8
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,high_vol_actual_top_asset_quintile,MSE,22973,10,6.7247425578925214e-06,6.693244633045337e-06,3.149792484718479e-08,9
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,high_vol_actual_top_asset_quintile,RMSE,22973,10,0.0023906769741809286,0.002385350747137224,5.326227043704533e-06,9
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,high_vol_actual_top_asset_quintile,QLIKE,22973,10,268014.68012032646,2473920.042634694,-2205905.3625143673,1
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,high_vol_actual_top_asset_quintile,log_RV_MAE,22973,10,0.7732837175225007,0.7891895553574616,-0.015905837834960856,1
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,high_vol_actual_top_asset_quintile,log_RV_MSE,22973,10,0.9451687695589691,1.4410563844797466,-0.49588761492077754,1
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_entry_loose,high_vol_actual_top_asset_quintile,winsorized_SMAPE_1_99,22973,10,68.91269580989183,68.43177461688296,0.4809211930088719,6
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,standard,SMAPE,125358,10,111.5312633098087,111.56735040397251,-0.03608709416383628,5
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,standard,MAE,125358,10,0.000609182778318038,0.0006047035608931458,4.479217424892358e-06,10
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,standard,MSE,125358,10,2.1057111018023655e-06,2.093845482983284e-06,1.1865618819081226e-08,10
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,standard,RMSE,125358,10,0.0013297050754869251,0.0013259802516796288,3.7248238072959935e-06,10
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,standard,QLIKE,125358,10,249149.85066705736,1076302.0098428894,-827152.1591758317,1
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,standard,log_RV_MAE,125358,10,6.256003684262452,6.268266851458361,-0.012263167195908689,2
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,standard,log_RV_MSE,125358,10,109.41387326094501,109.62972507457278,-0.215851813627755,3
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,standard,winsorized_SMAPE_1_99,125358,10,111.54553490151334,111.58037975172967,-0.03484485021631506,5
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,excluding_near_zero_actual_bottom_asset_decile,SMAPE,87314,10,73.36349002624341,73.43396172548985,-0.07047169924641976,3
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,excluding_near_zero_actual_bottom_asset_decile,MAE,87314,10,0.0007165853575134939,0.000713139343918959,3.446013594534797e-06,9
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,excluding_near_zero_actual_bottom_asset_decile,MSE,87314,10,2.9116482639914055e-06,2.899052119897758e-06,1.2596144093647356e-08,9
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,excluding_near_zero_actual_bottom_asset_decile,RMSE,87314,10,0.001605595117744592,0.0016017907166856863,3.8044010589055686e-06,9
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,excluding_near_zero_actual_bottom_asset_decile,QLIKE,87314,10,357700.4542242482,1542972.249491712,-1185271.7952674641,1
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,excluding_near_zero_actual_bottom_asset_decile,log_RV_MAE,87314,10,0.8796930028966632,0.9101668532169462,-0.030473850320282832,1
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,excluding_near_zero_actual_bottom_asset_decile,log_RV_MSE,87314,10,1.46266464228245,2.1330760276267418,-0.6704113853442916,1
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,excluding_near_zero_actual_bottom_asset_decile,winsorized_SMAPE_1_99,87314,10,73.3008461151611,73.36315607211795,-0.06230995695685378,3
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,high_vol_actual_top_asset_quintile,SMAPE,25722,10,76.6380234808837,76.61178414075067,0.026239340133025774,4
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,high_vol_actual_top_asset_quintile,MAE,25722,10,0.001452031572854508,0.0014490339402266114,2.997632627896389e-06,7
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,high_vol_actual_top_asset_quintile,MSE,25722,10,9.030757734515109e-06,9.016678644929615e-06,1.4079089585493133e-08,6
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,high_vol_actual_top_asset_quintile,RMSE,25722,10,0.0028174996687170364,0.00281522878801374,2.2708807032967357e-06,6
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,high_vol_actual_top_asset_quintile,QLIKE,25722,10,730283.7780196941,2900552.3105472326,-2170268.5325275394,1
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,high_vol_actual_top_asset_quintile,log_RV_MAE,25722,10,0.8980758793102885,0.9178074004157579,-0.019731521105469402,1
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,high_vol_actual_top_asset_quintile,log_RV_MSE,25722,10,1.3696668123426177,1.83073779090153,-0.46107097855891255,1
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,high_vol_actual_top_asset_quintile,winsorized_SMAPE_1_99,25722,10,76.58265438950966,76.54726341971521,0.03539096979446232,4
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,standard,SMAPE,73455,10,97.78270322300334,98.1732262529506,-0.39052302994725174,0
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,standard,MAE,73455,10,0.0006171643472766639,0.0006197458157095532,-2.581468432889102e-06,4
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,standard,MSE,73455,10,2.753487709512812e-06,2.7543389299248004e-06,-8.512204119886721e-10,5
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,standard,RMSE,73455,10,0.0015378243777010383,0.0015380203379734662,-1.9596027242795765e-07,5
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,standard,QLIKE,73455,10,319713.10949986114,1350060.6557306626,-1030347.5462308017,1
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,standard,log_RV_MAE,73455,10,4.775102499739926,4.792103437428369,-0.01700093768844174,3
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,standard,log_RV_MSE,73455,10,82.09800802784856,82.30356979679684,-0.2055617689482552,3
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,standard,winsorized_SMAPE_1_99,73455,10,97.79101156573374,98.18121112596798,-0.39019956023424823,0
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,excluding_near_zero_actual_bottom_asset_decile,SMAPE,57273,10,69.26376081385803,69.76219531269733,-0.4984344988392895,0
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,excluding_near_zero_actual_bottom_asset_decile,MAE,57273,10,0.0006611789070950663,0.0006654858124405987,-4.3069053455323725e-06,0
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,excluding_near_zero_actual_bottom_asset_decile,MSE,57273,10,3.4480117172837792e-06,3.449519499092856e-06,-1.5077818090761413e-09,6
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,excluding_near_zero_actual_bottom_asset_decile,RMSE,57273,10,0.001751674473370489,0.001752020023888464,-3.4555051797505567e-07,6
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,excluding_near_zero_actual_bottom_asset_decile,QLIKE,57273,10,409447.8060087569,1731503.8315382176,-1322056.0255294605,0
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,excluding_near_zero_actual_bottom_asset_decile,log_RV_MAE,57273,10,0.8285547380337411,0.8621946388630087,-0.0336399008292677,0
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,excluding_near_zero_actual_bottom_asset_decile,log_RV_MSE,57273,10,1.468738852648666,2.080007084947243,-0.6112682322985771,0
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,excluding_near_zero_actual_bottom_asset_decile,winsorized_SMAPE_1_99,57273,10,69.19739766691099,69.68355309517071,-0.4861554282596974,0
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,high_vol_actual_top_asset_quintile,SMAPE,17006,10,68.55587459894774,67.27872443617652,1.2771501627712256,9
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,high_vol_actual_top_asset_quintile,MAE,17006,10,0.0013369827883075297,0.0013222460953297248,1.4736692977804962e-05,9
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,high_vol_actual_top_asset_quintile,MSE,17006,10,1.0979860152382522e-05,1.0947085427564549e-05,3.2774724817973416e-08,9
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,high_vol_actual_top_asset_quintile,RMSE,17006,10,0.003040599559541557,0.0030358962456295446,4.703313912012332e-06,9
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,high_vol_actual_top_asset_quintile,QLIKE,17006,10,263331.26459515106,3074248.934760326,-2810917.6701651746,1
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,high_vol_actual_top_asset_quintile,log_RV_MAE,17006,10,0.779457159228256,0.7883121825684463,-0.008855023340190268,4
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,high_vol_actual_top_asset_quintile,log_RV_MSE,17006,10,0.9978065877696454,1.5210038763320708,-0.5231972885624254,1
SHUFFLED_LAG_PM_PLACEBO_REPO,cluster_exit_loose,high_vol_actual_top_asset_quintile,winsorized_SMAPE_1_99,17006,10,68.5145672335015,67.22172499657266,1.2928422369288355,9
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,standard,SMAPE,108871,10,97.43444156272851,97.68880882209949,-0.2543672593709677,0
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,standard,MAE,108871,10,0.0005701423444708852,0.0005680816717458441,2.060672725041156e-06,7
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,standard,MSE,108871,10,2.325430719071407e-06,2.324175464671964e-06,1.2552543994431244e-09,8
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,standard,RMSE,108871,10,0.001426511603214955,0.0014261364302149402,3.75173000014675e-07,8
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,standard,QLIKE,108871,10,310676.42338787334,1251002.1518107338,-940325.7284228606,0
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,standard,log_RV_MAE,108871,10,4.699872146442731,4.716915039468293,-0.017042893025561508,3
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,standard,log_RV_MSE,108871,10,80.56611779435829,80.75587269322673,-0.18975489886843133,4
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,standard,winsorized_SMAPE_1_99,108871,10,97.44221425187749,97.69662507584334,-0.25441082396585224,0
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,excluding_near_zero_actual_bottom_asset_decile,SMAPE,85180,10,69.3545856504564,69.69014398831185,-0.3355583378554452,0
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,excluding_near_zero_actual_bottom_asset_decile,MAE,85180,10,0.0005996808597667362,0.000600348977226027,-6.68117459290896e-07,5
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,excluding_near_zero_actual_bottom_asset_decile,MSE,85180,10,2.8921316089488926e-06,2.8937505991551872e-06,-1.6189902062950993e-09,3
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,excluding_near_zero_actual_bottom_asset_decile,RMSE,85180,10,0.0016071511084485655,0.0016078027619790742,-6.516535305087793e-07,3
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,excluding_near_zero_actual_bottom_asset_decile,QLIKE,85180,10,395338.36039230373,1597357.2599259424,-1202018.8995336387,0
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,excluding_near_zero_actual_bottom_asset_decile,log_RV_MAE,85180,10,0.8306895025168325,0.8704569180245318,-0.03976741550769943,0
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,excluding_near_zero_actual_bottom_asset_decile,log_RV_MSE,85180,10,1.4717707449212003,2.267073318447893,-0.7953025735266926,0
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,excluding_near_zero_actual_bottom_asset_decile,winsorized_SMAPE_1_99,85180,10,69.28381540261677,69.60962177254873,-0.32580636993196566,0
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,high_vol_actual_top_asset_quintile,SMAPE,20509,10,71.97662527280492,71.8316775986012,0.14494767420373283,8
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,high_vol_actual_top_asset_quintile,MAE,20509,10,0.001406991171776463,0.0014021725468335879,4.818624942875332e-06,8
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,high_vol_actual_top_asset_quintile,MSE,20509,10,1.1340659190055558e-05,1.1337303652458558e-05,3.3555375970011773e-09,5
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,high_vol_actual_top_asset_quintile,RMSE,20509,10,0.003100164523428738,0.003100232431875638,-6.79084469002288e-08,5
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,high_vol_actual_top_asset_quintile,QLIKE,20509,10,528354.6846762492,2650485.6516302344,-2122130.9669539854,0
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,high_vol_actual_top_asset_quintile,log_RV_MAE,20509,10,0.8302399911732007,0.8529402926616801,-0.022700301488479558,1
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,high_vol_actual_top_asset_quintile,log_RV_MSE,20509,10,1.1982180799171949,1.73291201527907,-0.5346939353618754,0
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,high_vol_actual_top_asset_quintile,winsorized_SMAPE_1_99,20509,10,71.93587644514969,71.78023343975566,0.15564300539402676,8
SHUFFLED_LAG_PM_PLACEBO_REPO,high_within_block_dispersion,standard,SMAPE,68970,10,119.60427233753936,119.73844719002835,-0.1341748524889903,3
SHUFFLED_LAG_PM_PLACEBO_REPO,high_within_block_dispersion,standard,MAE,68970,10,0.0005686239436959398,0.0005624257377676979,6.198205928242016e-06,9
SHUFFLED_LAG_PM_PLACEBO_REPO,high_within_block_dispersion,standard,MSE,68970,10,1.1231333770356058e-06,1.1059490065498343e-06,1.718437048577163e-08,10
SHUFFLED_LAG_PM_PLACEBO_REPO,high_within_block_dispersion,standard,RMSE,68970,10,0.0010218476548916346,0.001014300243542588,7.547411349046421e-06,10
SHUFFLED_LAG_PM_PLACEBO_REPO,high_within_block_dispersion,standard,QLIKE,68970,10,503895.09549196664,1327978.830358611,-824083.7348666446,1
SHUFFLED_LAG_PM_PLACEBO_REPO,high_within_block_dispersion,standard,log_RV_MAE,68970,10,7.336315052592766,7.344830891400026,-0.008515838807260196,3
SHUFFLED_LAG_PM_PLACEBO_REPO,high_within_block_dispersion,standard,log_RV_MSE,68970,10,134.18160425169935,134.25578976101187,-0.07418550931252953,4
SHUFFLED_LAG_PM_PLACEBO_REPO,high_within_block_dispersion,standard,winsorized_SMAPE_1_99,68970,10,119.61807792324268,119.75331502774343,-0.13523710450073556,3
