model_name,benchmark_model,asset,condition,condition_label_type,loss_variant,loss_metric,n_obs,CP_loss,model_loss,advantage_CP_minus_model
PHQO,CP_REPO_FRESH,GOOGL,inflection_points,ex_post_descriptive,high_vol_only,RMSE,2987,0.004067869541122173,0.004067619872015567,2.496691066059681e-07
PHQO,CP_REPO_FRESH,GOOGL,inflection_points,ex_post_descriptive,high_vol_only,LOG_RV_MSE,2987,1.2224507509591693,1.2219078633000093,0.0005428876591599963
PHQO,CP_REPO_FRESH,GOOGL,inflection_points,ex_post_descriptive,near_zero_excluded,SMAPE,14932,89.25986685102148,89.2591542874596,0.0007125635618905335
PHQO,CP_REPO_FRESH,GOOGL,inflection_points,ex_post_descriptive,near_zero_excluded,MAE,14932,0.000973902066658434,0.0009739260853685005,-2.4018710066534867e-08
PHQO,CP_REPO_FRESH,GOOGL,inflection_points,ex_post_descriptive,near_zero_excluded,MSE,14932,3.811233185104237e-06,3.811428538374176e-06,-1.9535326993880522e-10
PHQO,CP_REPO_FRESH,GOOGL,inflection_points,ex_post_descriptive,near_zero_excluded,RMSE,14932,0.0019522379939710826,0.0019522880264894768,-5.0032518394147255e-08
PHQO,CP_REPO_FRESH,GOOGL,inflection_points,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,14932,52.2450787813467,52.248783083966444,-0.0037043026197451923
PHQO,CP_REPO_FRESH,GOOGL,high_within_block_dispersion,ex_post_descriptive,standard,SMAPE,7329,122.01124263154175,121.98236280532112,0.028879826220631344
PHQO,CP_REPO_FRESH,GOOGL,high_within_block_dispersion,ex_post_descriptive,standard,MAE,7329,0.0008135311331792443,0.00081331703129857,2.1410188067426134e-07
PHQO,CP_REPO_FRESH,GOOGL,high_within_block_dispersion,ex_post_descriptive,standard,MSE,7329,1.644640110027461e-06,1.6449328539573856e-06,-2.92743929924712e-10
PHQO,CP_REPO_FRESH,GOOGL,high_within_block_dispersion,ex_post_descriptive,standard,RMSE,7329,0.0012824352264451647,0.0012825493573182226,-1.1413087305789382e-07
PHQO,CP_REPO_FRESH,GOOGL,high_within_block_dispersion,ex_post_descriptive,standard,LOG_RV_MSE,7329,145.76782859654747,145.77880488423312,-0.010976287685650732
PHQO,CP_REPO_FRESH,GOOGL,high_within_block_dispersion,ex_post_descriptive,high_vol_only,SMAPE,1466,67.24780429164599,67.21694256081892,0.030861730827069778
PHQO,CP_REPO_FRESH,GOOGL,high_within_block_dispersion,ex_post_descriptive,high_vol_only,MAE,1466,0.0014114631472863467,0.0014108047650176062,6.583822687404855e-07
PHQO,CP_REPO_FRESH,GOOGL,high_within_block_dispersion,ex_post_descriptive,high_vol_only,MSE,1466,5.397748016189485e-06,5.396273599746673e-06,1.474416442812153e-09
PHQO,CP_REPO_FRESH,GOOGL,high_within_block_dispersion,ex_post_descriptive,high_vol_only,RMSE,1466,0.0023233054074291407,0.0023229880756789677,3.17331750173018e-07
PHQO,CP_REPO_FRESH,GOOGL,high_within_block_dispersion,ex_post_descriptive,high_vol_only,LOG_RV_MSE,1466,2.0811586715826977,2.0803550647839835,0.0008036067987142737
PHQO,CP_REPO_FRESH,GOOGL,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,SMAPE,7329,122.01124263154175,121.98236280532112,0.028879826220631344
PHQO,CP_REPO_FRESH,GOOGL,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,MAE,7329,0.0008135311331792443,0.00081331703129857,2.1410188067426134e-07
PHQO,CP_REPO_FRESH,GOOGL,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,MSE,7329,1.644640110027461e-06,1.6449328539573856e-06,-2.92743929924712e-10
PHQO,CP_REPO_FRESH,GOOGL,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,RMSE,7329,0.0012824352264451647,0.0012825493573182226,-1.1413087305789382e-07
PHQO,CP_REPO_FRESH,GOOGL,high_within_block_dispersion,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,7329,145.76782859654747,145.77880488423312,-0.010976287685650732
PHQO,CP_REPO_FRESH,GOOGL,recent_spike_position,ex_post_descriptive,standard,SMAPE,10981,93.24851822537588,93.25323375339333,-0.0047155280174564496
PHQO,CP_REPO_FRESH,GOOGL,recent_spike_position,ex_post_descriptive,standard,MAE,10981,0.001039687968570348,0.0010399056864878293,-2.1771791748137828e-07
PHQO,CP_REPO_FRESH,GOOGL,recent_spike_position,ex_post_descriptive,standard,MSE,10981,4.786328307219492e-06,4.787024111590706e-06,-6.958043712141732e-10
PHQO,CP_REPO_FRESH,GOOGL,recent_spike_position,ex_post_descriptive,standard,RMSE,10981,0.002187767882390518,0.002187926898136843,-1.590157463248268e-07
PHQO,CP_REPO_FRESH,GOOGL,recent_spike_position,ex_post_descriptive,standard,LOG_RV_MSE,10981,57.962313859590736,57.96520244877885,-0.002888589188110302
PHQO,CP_REPO_FRESH,GOOGL,recent_spike_position,ex_post_descriptive,high_vol_only,SMAPE,2197,84.30070890409885,84.28761792737342,0.013090976725436576
PHQO,CP_REPO_FRESH,GOOGL,recent_spike_position,ex_post_descriptive,high_vol_only,MAE,2197,0.0025810668762193427,0.0025807898684555835,2.7700776375916975e-07
PHQO,CP_REPO_FRESH,GOOGL,recent_spike_position,ex_post_descriptive,high_vol_only,MSE,2197,2.1100626739667422e-05,2.1099176755614084e-05,1.449984053337398e-09
PHQO,CP_REPO_FRESH,GOOGL,recent_spike_position,ex_post_descriptive,high_vol_only,RMSE,2197,0.00459354185130248,0.004593384020046014,1.578312564661996e-07
PHQO,CP_REPO_FRESH,GOOGL,recent_spike_position,ex_post_descriptive,high_vol_only,LOG_RV_MSE,2197,1.6400228545287774,1.6396046039893557,0.0004182505394216829
PHQO,CP_REPO_FRESH,GOOGL,recent_spike_position,ex_post_descriptive,near_zero_excluded,SMAPE,10981,93.24851822537588,93.25323375339333,-0.0047155280174564496
PHQO,CP_REPO_FRESH,GOOGL,recent_spike_position,ex_post_descriptive,near_zero_excluded,MAE,10981,0.001039687968570348,0.0010399056864878293,-2.1771791748137828e-07
PHQO,CP_REPO_FRESH,GOOGL,recent_spike_position,ex_post_descriptive,near_zero_excluded,MSE,10981,4.786328307219492e-06,4.787024111590706e-06,-6.958043712141732e-10
PHQO,CP_REPO_FRESH,GOOGL,recent_spike_position,ex_post_descriptive,near_zero_excluded,RMSE,10981,0.002187767882390518,0.002187926898136843,-1.590157463248268e-07
PHQO,CP_REPO_FRESH,GOOGL,recent_spike_position,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,10981,57.962313859590736,57.96520244877885,-0.002888589188110302
PHQO,CP_REPO_FRESH,GOOGL,older_spike_position,ex_post_descriptive,standard,SMAPE,11554,93.00000162831354,92.95795906818739,0.04204256012614849
PHQO,CP_REPO_FRESH,GOOGL,older_spike_position,ex_post_descriptive,standard,MAE,11554,0.0008290298887256264,0.0008285487322615303,4.811564640961122e-07
PHQO,CP_REPO_FRESH,GOOGL,older_spike_position,ex_post_descriptive,standard,MSE,11554,2.8463621437879456e-06,2.8458447390973877e-06,5.174046905578646e-10
PHQO,CP_REPO_FRESH,GOOGL,older_spike_position,ex_post_descriptive,standard,RMSE,11554,0.0016871165175493794,0.0016869631706404819,1.533469088975739e-07
PHQO,CP_REPO_FRESH,GOOGL,older_spike_position,ex_post_descriptive,standard,LOG_RV_MSE,11554,66.99418077919854,66.99709347243059,-0.0029126932320480137
PHQO,CP_REPO_FRESH,GOOGL,older_spike_position,ex_post_descriptive,high_vol_only,SMAPE,2311,71.42767134492803,71.41054749379654,0.017123851131486845
PHQO,CP_REPO_FRESH,GOOGL,older_spike_position,ex_post_descriptive,high_vol_only,MAE,2311,0.001916605760063303,0.001916375943631189,2.2981643211399984e-07
PHQO,CP_REPO_FRESH,GOOGL,older_spike_position,ex_post_descriptive,high_vol_only,MSE,2311,1.2452157817164812e-05,1.2451332501134158e-05,8.25316030654113e-10
PHQO,CP_REPO_FRESH,GOOGL,older_spike_position,ex_post_descriptive,high_vol_only,RMSE,2311,0.0035287615132174647,0.003528644569963679,1.1694325378550086e-07
PHQO,CP_REPO_FRESH,GOOGL,older_spike_position,ex_post_descriptive,high_vol_only,LOG_RV_MSE,2311,1.2071482946560839,1.2067520103103369,0.0003962843457470111
PHQO,CP_REPO_FRESH,GOOGL,older_spike_position,ex_post_descriptive,near_zero_excluded,SMAPE,11554,93.00000162831354,92.95795906818739,0.04204256012614849
PHQO,CP_REPO_FRESH,GOOGL,older_spike_position,ex_post_descriptive,near_zero_excluded,MAE,11554,0.0008290298887256264,0.0008285487322615303,4.811564640961122e-07
PHQO,CP_REPO_FRESH,GOOGL,older_spike_position,ex_post_descriptive,near_zero_excluded,MSE,11554,2.8463621437879456e-06,2.8458447390973877e-06,5.174046905578646e-10
PHQO,CP_REPO_FRESH,GOOGL,older_spike_position,ex_post_descriptive,near_zero_excluded,RMSE,11554,0.0016871165175493794,0.0016869631706404819,1.533469088975739e-07
PHQO,CP_REPO_FRESH,GOOGL,older_spike_position,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,11554,66.99418077919854,66.99709347243059,-0.0029126932320480137
PHQO,CP_REPO_FRESH,GOOGL,same_average_different_path,ex_post_descriptive,standard,SMAPE,730,105.57507395565514,105.57950084338458,-0.004426887729437112
PHQO,CP_REPO_FRESH,GOOGL,same_average_different_path,ex_post_descriptive,standard,MAE,730,0.0008027006481404035,0.0008026107491534365,8.989898696700003e-08
PHQO,CP_REPO_FRESH,GOOGL,same_average_different_path,ex_post_descriptive,standard,MSE,730,1.898986086272078e-06,1.899020977991818e-06,-3.489171973981849e-11
PHQO,CP_REPO_FRESH,GOOGL,same_average_different_path,ex_post_descriptive,standard,RMSE,730,0.0013780370409651832,0.0013780497008423964,-1.2659877213173562e-08
PHQO,CP_REPO_FRESH,GOOGL,same_average_different_path,ex_post_descriptive,standard,LOG_RV_MSE,730,101.03783975663453,101.04430622822505,-0.0064664715905280445
PHQO,CP_REPO_FRESH,GOOGL,same_average_different_path,ex_post_descriptive,high_vol_only,SMAPE,146,75.61301180230717,75.59550754299939,0.017504259307784764
PHQO,CP_REPO_FRESH,GOOGL,same_average_different_path,ex_post_descriptive,high_vol_only,MAE,146,0.0017889135395958407,0.0017887281067484838,1.8543284735690092e-07
PHQO,CP_REPO_FRESH,GOOGL,same_average_different_path,ex_post_descriptive,high_vol_only,MSE,146,7.876749925390369e-06,7.875939309798045e-06,8.106155923234956e-10
PHQO,CP_REPO_FRESH,GOOGL,same_average_different_path,ex_post_descriptive,high_vol_only,RMSE,146,0.002806554814250092,0.002806410395825608,1.444184244839622e-07
PHQO,CP_REPO_FRESH,GOOGL,same_average_different_path,ex_post_descriptive,high_vol_only,LOG_RV_MSE,146,1.0517013385858427,1.0500590713850764,0.001642267200766323
PHQO,CP_REPO_FRESH,GOOGL,same_average_different_path,ex_post_descriptive,near_zero_excluded,SMAPE,730,105.57507395565514,105.57950084338458,-0.004426887729437112
PHQO,CP_REPO_FRESH,GOOGL,same_average_different_path,ex_post_descriptive,near_zero_excluded,MAE,730,0.0008027006481404035,0.0008026107491534365,8.989898696700003e-08
PHQO,CP_REPO_FRESH,GOOGL,same_average_different_path,ex_post_descriptive,near_zero_excluded,MSE,730,1.898986086272078e-06,1.899020977991818e-06,-3.489171973981849e-11
PHQO,CP_REPO_FRESH,GOOGL,same_average_different_path,ex_post_descriptive,near_zero_excluded,RMSE,730,0.0013780370409651832,0.0013780497008423964,-1.2659877213173562e-08
PHQO,CP_REPO_FRESH,GOOGL,same_average_different_path,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,730,101.03783975663453,101.04430622822505,-0.0064664715905280445
PHQO,CP_REPO_FRESH,GOOGL,recent_ramp_high_dispersion,ex_post_descriptive,standard,SMAPE,2126,115.88994937581583,115.92035588344125,-0.030406507625414747
PHQO,CP_REPO_FRESH,GOOGL,recent_ramp_high_dispersion,ex_post_descriptive,standard,MAE,2126,0.0012744679096855817,0.001275287449071769,-8.195393861874008e-07
PHQO,CP_REPO_FRESH,GOOGL,recent_ramp_high_dispersion,ex_post_descriptive,standard,MSE,2126,3.305857265834905e-06,3.3090378208205064e-06,-3.1805549856014003e-09
PHQO,CP_REPO_FRESH,GOOGL,recent_ramp_high_dispersion,ex_post_descriptive,standard,RMSE,2126,0.0018182016570872728,0.0018190760898930277,-8.744328057548774e-07
PHQO,CP_REPO_FRESH,GOOGL,recent_ramp_high_dispersion,ex_post_descriptive,standard,LOG_RV_MSE,2126,101.17498959173082,101.18738519457166,-0.01239560284084007
PHQO,CP_REPO_FRESH,GOOGL,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,SMAPE,426,81.86553724499507,81.85416044060335,0.011376804391716178
PHQO,CP_REPO_FRESH,GOOGL,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,MAE,426,0.0023816957527002984,0.0023820211624162174,-3.2540971591898255e-07
PHQO,CP_REPO_FRESH,GOOGL,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,MSE,426,1.0029506357254298e-05,1.003224726054884e-05,-2.740903294541126e-09
PHQO,CP_REPO_FRESH,GOOGL,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,RMSE,426,0.003166939588507223,0.0031673722958548527,-4.3270734762955107e-07
PHQO,CP_REPO_FRESH,GOOGL,recent_ramp_high_dispersion,ex_post_descriptive,high_vol_only,LOG_RV_MSE,426,2.1768540142102903,2.176550488961109,0.0003035252491812024
PHQO,CP_REPO_FRESH,GOOGL,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,SMAPE,2126,115.88994937581583,115.92035588344125,-0.030406507625414747
PHQO,CP_REPO_FRESH,GOOGL,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,MAE,2126,0.0012744679096855817,0.001275287449071769,-8.195393861874008e-07
PHQO,CP_REPO_FRESH,GOOGL,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,MSE,2126,3.305857265834905e-06,3.3090378208205064e-06,-3.1805549856014003e-09
PHQO,CP_REPO_FRESH,GOOGL,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,RMSE,2126,0.0018182016570872728,0.0018190760898930277,-8.744328057548774e-07
PHQO,CP_REPO_FRESH,GOOGL,recent_ramp_high_dispersion,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,2126,101.17498959173082,101.18738519457166,-0.01239560284084007
PHQO,CP_REPO_FRESH,GOOGL,entry_with_recent_spike,ex_post_descriptive,standard,SMAPE,4422,89.57595967024308,89.58407015881457,-0.008110488571489327
PHQO,CP_REPO_FRESH,GOOGL,entry_with_recent_spike,ex_post_descriptive,standard,MAE,4422,0.0013473432038215438,0.0013477863014728219,-4.430976512780505e-07
PHQO,CP_REPO_FRESH,GOOGL,entry_with_recent_spike,ex_post_descriptive,standard,MSE,4422,6.467058347369479e-06,6.468829555856327e-06,-1.771208486847734e-09
PHQO,CP_REPO_FRESH,GOOGL,entry_with_recent_spike,ex_post_descriptive,standard,RMSE,4422,0.002543041161163043,0.0025433893834519964,-3.4822228895314486e-07
PHQO,CP_REPO_FRESH,GOOGL,entry_with_recent_spike,ex_post_descriptive,standard,LOG_RV_MSE,4422,40.67486509556993,40.6776981461149,-0.002833050544971627
PHQO,CP_REPO_FRESH,GOOGL,entry_with_recent_spike,ex_post_descriptive,high_vol_only,SMAPE,885,94.17076017184966,94.15719491701664,0.01356525483302562
PHQO,CP_REPO_FRESH,GOOGL,entry_with_recent_spike,ex_post_descriptive,high_vol_only,MAE,885,0.0033160419662765337,0.0033155914038601663,4.5056241636731373e-07
PHQO,CP_REPO_FRESH,GOOGL,entry_with_recent_spike,ex_post_descriptive,high_vol_only,MSE,885,2.7494874892727287e-05,2.7492295838335387e-05,2.579054391900357e-09
PHQO,CP_REPO_FRESH,GOOGL,entry_with_recent_spike,ex_post_descriptive,high_vol_only,RMSE,885,0.005243555558276014,0.005243309626403478,2.459318725360135e-07
PHQO,CP_REPO_FRESH,GOOGL,entry_with_recent_spike,ex_post_descriptive,high_vol_only,LOG_RV_MSE,885,1.903947316262884,1.9036091551029224,0.0003381611599615475
PHQO,CP_REPO_FRESH,GOOGL,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,SMAPE,4422,89.57595967024308,89.58407015881457,-0.008110488571489327
PHQO,CP_REPO_FRESH,GOOGL,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,MAE,4422,0.0013473432038215438,0.0013477863014728219,-4.430976512780505e-07
PHQO,CP_REPO_FRESH,GOOGL,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,MSE,4422,6.467058347369479e-06,6.468829555856327e-06,-1.771208486847734e-09
PHQO,CP_REPO_FRESH,GOOGL,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,RMSE,4422,0.002543041161163043,0.0025433893834519964,-3.4822228895314486e-07
PHQO,CP_REPO_FRESH,GOOGL,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,4422,40.67486509556993,40.6776981461149,-0.002833050544971627
PHQO,CP_REPO_FRESH,GOOGL,entry_without_recent_spike,ex_post_descriptive,standard,SMAPE,2922,86.00281039760867,86.01699755822075,-0.014187160612081584
PHQO,CP_REPO_FRESH,GOOGL,entry_without_recent_spike,ex_post_descriptive,standard,MAE,2922,0.0009990388898423565,0.0009992050317594624,-1.6614191710589976e-07
PHQO,CP_REPO_FRESH,GOOGL,entry_without_recent_spike,ex_post_descriptive,standard,MSE,2922,4.809331077737144e-06,4.809763542783745e-06,-4.3246504660158835e-10
PHQO,CP_REPO_FRESH,GOOGL,entry_without_recent_spike,ex_post_descriptive,standard,RMSE,2922,0.002193018713494516,0.002193117311678458,-9.859818394164152e-08
PHQO,CP_REPO_FRESH,GOOGL,entry_without_recent_spike,ex_post_descriptive,standard,LOG_RV_MSE,2922,40.983679078589,40.98935525961317,-0.005676181024171001
PHQO,CP_REPO_FRESH,GOOGL,entry_without_recent_spike,ex_post_descriptive,high_vol_only,SMAPE,585,78.17020978210016,78.14366583812459,0.02654394397556814
PHQO,CP_REPO_FRESH,GOOGL,entry_without_recent_spike,ex_post_descriptive,high_vol_only,MAE,585,0.002361551260797989,0.002361150144005906,4.011167920830831e-07
PHQO,CP_REPO_FRESH,GOOGL,entry_without_recent_spike,ex_post_descriptive,high_vol_only,MSE,585,2.1480121644346927e-05,2.147794504856317e-05,2.1765957837566944e-09
PHQO,CP_REPO_FRESH,GOOGL,entry_without_recent_spike,ex_post_descriptive,high_vol_only,RMSE,585,0.004634665213836586,0.004634430390950238,2.3482288634846943e-07
PHQO,CP_REPO_FRESH,GOOGL,entry_without_recent_spike,ex_post_descriptive,high_vol_only,LOG_RV_MSE,585,1.003171309443913,1.0024891876459154,0.0006821217979975369
PHQO,CP_REPO_FRESH,GOOGL,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,SMAPE,2922,86.00281039760867,86.01699755822075,-0.014187160612081584
PHQO,CP_REPO_FRESH,GOOGL,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,MAE,2922,0.0009990388898423565,0.0009992050317594624,-1.6614191710589976e-07
PHQO,CP_REPO_FRESH,GOOGL,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,MSE,2922,4.809331077737144e-06,4.809763542783745e-06,-4.3246504660158835e-10
PHQO,CP_REPO_FRESH,GOOGL,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,RMSE,2922,0.002193018713494516,0.002193117311678458,-9.859818394164152e-08
PHQO,CP_REPO_FRESH,GOOGL,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,2922,40.983679078589,40.98935525961317,-0.005676181024171001
PHQO,CP_REPO_FRESH,GOOGL,same_average_recent_front_loaded,ex_post_descriptive,standard,SMAPE,1430,87.69918210226959,87.70086448416637,-0.0016823818967850457
PHQO,CP_REPO_FRESH,GOOGL,same_average_recent_front_loaded,ex_post_descriptive,standard,MAE,1430,0.0010936224608509787,0.0010937441458607657,-1.2168500978702e-07
PHQO,CP_REPO_FRESH,GOOGL,same_average_recent_front_loaded,ex_post_descriptive,standard,MSE,1430,6.2611125538756e-06,6.2612450406460805e-06,-1.3248677048033976e-10
PHQO,CP_REPO_FRESH,GOOGL,same_average_recent_front_loaded,ex_post_descriptive,standard,RMSE,1430,0.0025022215237415733,0.0025022479974307265,-2.6473689153198865e-08
PHQO,CP_REPO_FRESH,GOOGL,same_average_recent_front_loaded,ex_post_descriptive,standard,LOG_RV_MSE,1430,36.59934092547358,36.60108814620492,-0.001747220731346033
PHQO,CP_REPO_FRESH,GOOGL,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,SMAPE,286,102.57163822995962,102.55965142576895,0.011986804190669886
PHQO,CP_REPO_FRESH,GOOGL,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,MAE,286,0.0031225015365199294,0.0031223327884783623,1.6874804156710027e-07
PHQO,CP_REPO_FRESH,GOOGL,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,MSE,286,2.9422573018697298e-05,2.942165930022069e-05,9.137184766096239e-10
PHQO,CP_REPO_FRESH,GOOGL,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,RMSE,286,0.005424257831141261,0.005424173605280411,8.42258608500096e-08
PHQO,CP_REPO_FRESH,GOOGL,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,LOG_RV_MSE,286,1.7128103156249483,1.711700473086488,0.0011098425384603594
PHQO,CP_REPO_FRESH,GOOGL,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,SMAPE,1430,87.69918210226959,87.70086448416637,-0.0016823818967850457
PHQO,CP_REPO_FRESH,GOOGL,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,MAE,1430,0.0010936224608509787,0.0010937441458607657,-1.2168500978702e-07
PHQO,CP_REPO_FRESH,GOOGL,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,MSE,1430,6.2611125538756e-06,6.2612450406460805e-06,-1.3248677048033976e-10
PHQO,CP_REPO_FRESH,GOOGL,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,RMSE,1430,0.0025022215237415733,0.0025022479974307265,-2.6473689153198865e-08
PHQO,CP_REPO_FRESH,GOOGL,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,1430,36.59934092547358,36.60108814620492,-0.001747220731346033
PHQO,CP_REPO_FRESH,GOOGL,same_average_back_loaded,ex_post_descriptive,standard,SMAPE,1485,102.72465469871935,102.66148291698967,0.06317178172967886
PHQO,CP_REPO_FRESH,GOOGL,same_average_back_loaded,ex_post_descriptive,standard,MAE,1485,0.0008100591598741716,0.000809558898269948,5.002616042235931e-07
PHQO,CP_REPO_FRESH,GOOGL,same_average_back_loaded,ex_post_descriptive,standard,MSE,1485,3.1525059170402155e-06,3.1518895218101216e-06,6.163952300938669e-10
