model_name,benchmark_model,asset,condition,condition_label_type,n_obs,model_mean_SMAPE,CP_mean_SMAPE,mean_advantage_vs_CP,median_advantage_vs_CP,win_rate_vs_CP,winsorized_mean_advantage_1_99,trimmed_mean_advantage_10pct,mean_gain_when_model_wins,mean_loss_when_model_loses,median_abs_advantage_vs_CP,mean_abs_error_model,mean_abs_error_CP,mean_abs_error_advantage_vs_CP,run_type,model_status,source,benchmark_source,source_path,seed,phase,is_paper_eligible,alignment_exact,actual_match,n_rows_overlapping_CP,n_rows_used_in_CP_comparison
PM_QDK_2,CP_REPO_FRESH,SPY,all_observations,not_conditioned,36717,80.01208900262408,82.59257706370322,2.580488061079146,4.974637823429362,0.5573712449274179,2.603734824554271,3.0321674686717137,24.199284344703717,-26.738588194399693,21.560132909326654,0.0003756253799855669,0.00039324834068081083,1.762296069524398e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,SPY,cluster_entry_loose,ex_post_descriptive,7344,83.10338100724584,83.93737736969771,0.8339963624518654,2.590484199309781,0.523011982570806,0.9223410513252038,0.6752086818181222,29.547722327573666,-32.506185944403256,27.516114678330773,0.00051686110492537,0.0005361499262601238,1.9288821334753917e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,SPY,cluster_entry_strict,ex_post_descriptive,7334,83.10575448456689,83.92052074713034,0.8147662625634318,2.5207455062982813,0.5226343059721843,0.9031869310070593,0.650637567812975,29.567701407936784,-32.51287211598469,27.522537589307333,0.0005174259292333548,0.0005366371812726387,1.9211252039283798e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,SPY,cluster_exit_loose,ex_post_descriptive,7344,81.78664591810475,82.13499686799348,0.34835094988873183,1.7456217924693194,0.5241013071895425,0.4420244008135691,1.0428126535247482,22.05473757556977,-25.40277554840642,19.42567683178285,0.00046534306546590484,0.00045615671458464665,-9.186350881258168e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,SPY,cluster_exit_strict,ex_post_descriptive,7337,81.77140053229297,82.11758219589878,0.3461816636058022,1.7247989113559612,0.5240561537413112,0.4394186628741771,1.039737490375415,22.06263790804929,-25.398428361288197,19.42664674808762,0.0004655277198012588,0.00045640101129765384,-9.126708503604994e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,SPY,inflection_points,ex_post_descriptive,15203,80.95715690921146,82.23971354067824,1.282556631466783,3.417439038349496,0.5368019469841478,1.337919245057482,1.6433781638096923,24.911517516545644,-27.89984608141158,22.562473596575806,0.00045087988163182934,0.0004581454345131336,7.265552881304319e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,SPY,high_within_block_dispersion,ex_post_descriptive,7344,89.80063198159479,94.41657567628855,4.6159436946937555,3.74414700400537,0.556781045751634,4.70053018169567,4.870892525874618,26.716390284734693,-27.111849363241895,19.23155596590746,0.00032579060317040903,0.00037484696090573196,4.905635773532299e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,SPY,recent_spike_position,ex_post_descriptive,11528,80.2101889898156,83.1823085198264,2.972119530010787,6.73151481481267,0.5583795975017349,2.9488769814212112,3.184153042369734,27.64170711214583,-30.367168619513507,25.588762843918374,0.00038548863701499936,0.00041682911230219436,3.134047528719499e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,SPY,older_spike_position,ex_post_descriptive,10747,79.45560891868226,82.04916947396379,2.593560555281536,4.769951884112373,0.5582022890108868,2.650433929389489,3.161167097576825,22.751317143665673,-25.03161010768373,19.91746275212411,0.0003617752420590309,0.000374971958428021,1.3196716368990082e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,SPY,same_average_different_path,ex_post_descriptive,668,88.46684063153859,91.12413108571911,2.6572904541805156,3.433331424018842,0.5733532934131736,2.6741540943781934,3.2503577808887223,19.183747762274745,-23.81327081007967,15.963779759700818,0.000254865803450885,0.00027933565765625435,2.446985420536939e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,SPY,recent_ramp_high_dispersion,ex_post_descriptive,2650,91.86535646193424,99.77624205229966,7.910885590365414,8.616682351691402,0.5849056603773585,8.065511265713038,7.986356305516401,34.38224794956501,-33.887460699536085,27.365782833359933,0.000429249540415512,0.0005379129245144534,0.00010866338409894143,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,SPY,entry_with_recent_spike,ex_post_descriptive,4425,83.65087661099999,85.14980352367117,1.498926912671171,4.345955245672571,0.5265536723163842,1.5985243384525665,1.1034996083500712,32.718259701056105,-35.02807927271807,30.67794705535703,0.000528961540310689,0.0005631193276118103,3.415778730112142e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,SPY,entry_without_recent_spike,ex_post_descriptive,2919,82.27341593475111,82.09942405303704,-0.1739918817140913,1.5392141719884833,0.5176430284343954,-0.16009042472046897,0.20325327606238097,24.65867396211101,-28.698433631818517,22.43361590947329,0.00049851769054372,0.000495266198620106,-3.2514919236140863e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,SPY,same_average_recent_front_loaded,ex_post_descriptive,1515,80.04544513775063,80.26019701108196,0.21475187333132667,3.132474183333784,0.5247524752475248,0.22644900333444096,0.40341402991723824,25.456930840283157,-29.50060878507874,25.43995815831269,0.0003369335372733422,0.00035652258634722,1.958904907387773e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,SPY,same_average_back_loaded,ex_post_descriptive,1416,82.16879730499693,85.1202035307237,2.9514062257267657,4.329923455524018,0.5720338983050848,2.9549247504509855,3.4847353191485255,19.210301374940798,-21.15455929009842,16.822514891972762,0.0003066818782823741,0.0003336154152911006,2.693353700872652e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PM_QDK_2,CP_REPO_FRESH,SPY,stable_low_dispersion,ex_post_descriptive,7344,75.86257573908424,78.62756210553053,2.764986366446328,6.261965747558078,0.5733932461873639,2.794844606440495,3.330737690007752,23.47464182731348,-26.437447613475342,22.13677908728242,0.00040872544087780684,0.0004185696717890967,9.844230911289881e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,SPY,all_observations,not_conditioned,36717,82.58298338639186,82.59257706370322,1.127314544304792e-15,0.0,0.0009260015796497535,0.0,0.0,4.819386719766365e-12,-4.710420088171164e-12,0.0,0.00039321082041125603,0.00039324834068081083,3.7520269554786494e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,SPY,cluster_entry_loose,ex_post_descriptive,7344,83.93737736969771,83.93737736969771,1.3501666499907678e-15,0.0,0.0005446623093681918,0.0,0.0,1.0317968701656355e-11,-1.567812546454661e-11,0.0,0.0005361493407971663,0.0005361499262601238,5.854629576285181e-10,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,SPY,cluster_entry_strict,ex_post_descriptive,7334,83.92052074713034,83.92052074713034,1.3520076189708478e-15,0.0,0.000545404963185165,0.0,0.0,1.0317968701656355e-11,-1.567812546454661e-11,0.0,0.000536636595011395,0.0005366371812726387,5.862612436356472e-10,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,SPY,cluster_exit_loose,ex_post_descriptive,7344,82.11894552615338,82.13499686799348,-8.939238200726918e-16,0.0,0.0008169934640522876,0.0,0.0,2.7882881189119266e-12,-3.8823018873775555e-12,0.0,0.0004561362502772532,0.00045615671458464665,2.0464307393487897e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,SPY,cluster_exit_strict,ex_post_descriptive,7337,82.10151316402799,82.11758219589878,-8.94776800817036e-16,0.0,0.0008177729317159602,0.0,0.0,2.7882881189119266e-12,-3.8823018873775555e-12,0.0,0.0004563805274659109,0.00045640101129765384,2.048383174291606e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,SPY,inflection_points,ex_post_descriptive,15203,82.23971354067824,82.23971354067824,1.6646261791571083e-15,0.0,0.0005919884233374992,0.0,0.0,5.419072598063697e-12,-2.1331219618952506e-12,0.0,0.0004581193802890199,0.0004581454345131336,2.6054224113732088e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,SPY,high_within_block_dispersion,ex_post_descriptive,7344,94.4021968904621,94.41657567628855,-3.935962122600017e-15,0.0,0.0012254901960784314,0.0,0.0,2.193011204730687e-12,-4.863887070882811e-12,0.0,0.0003747956512889468,0.00037484696090573196,5.1309616785200235e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,SPY,recent_spike_position,ex_post_descriptive,11528,83.17217425319328,83.1823085198264,2.2773874782568534e-15,0.0,0.0011276891047883415,0.0,0.0,7.557715137479066e-12,-7.999872369484566e-12,0.0,0.0004168079562194785,0.00041682911230219436,2.1156082715922855e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,SPY,older_spike_position,ex_post_descriptive,10747,82.03819321949459,82.04916947396379,3.569244079316044e-15,0.0,0.0011165906764678516,0.0,0.0,5.448382485913801e-12,-3.860784707805059e-12,0.0,0.00037492255181219275,0.000374971958428021,4.9406615828300754e-08,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,SPY,same_average_different_path,ex_post_descriptive,668,91.12413108571917,91.12413108571911,-4.694049540283416e-14,0.0,0.0,0.0,0.0,,-1.567812546454661e-11,0.0,0.0002793356576562547,0.00027933565765625435,-2.9937289029184324e-19,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,SPY,recent_ramp_high_dispersion,ex_post_descriptive,2650,99.77624205229966,99.77624205229966,-2.1416830573146417e-15,0.0,0.0007547169811320754,0.0,0.0,9.78506164983628e-12,-2.524558340155636e-11,0.0,0.0005379113020088078,0.0005379129245144534,1.6225056455561377e-09,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,SPY,entry_with_recent_spike,ex_post_descriptive,4425,85.14980352367117,85.14980352367117,2.2376074627835018e-15,0.0,0.0006779661016949153,0.0,0.0,1.3752554650636739e-11,-1.567812546454661e-11,0.0,0.0005631193276118103,0.0005631193276118103,2.259979613212016e-20,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,SPY,entry_without_recent_spike,ex_post_descriptive,2919,82.09942405303704,82.09942405303704,4.868398326550875e-18,0.0,0.00034258307639602604,0.0,0.0,1.4210854715202004e-14,,0.0,0.0004952647256362208,0.000495266198620106,1.472983885140059e-09,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,SPY,same_average_recent_front_loaded,ex_post_descriptive,1515,80.26019701108197,80.26019701108196,-2.06971953327348e-14,0.0,0.0,0.0,0.0,,-1.567812546454661e-11,0.0,0.0003565225863472201,0.00035652258634722,-1.3200071994386224e-19,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,SPY,same_average_back_loaded,ex_post_descriptive,1416,85.1202035307237,85.1202035307237,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0003336154152911006,0.0003336154152911006,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
PHQO,CP_REPO_FRESH,SPY,stable_low_dispersion,ex_post_descriptive,7344,78.62756210553053,78.62756210553053,2.220929806559518e-15,0.0,0.0008169934640522876,0.0,0.0,9.480416451879137e-12,-1.014299755297543e-11,0.0,0.00041856104435007653,0.0004185696717890967,8.627439020238378e-09,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/SPY/predictions/full/SPY.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,TLT,all_observations,not_conditioned,36717,84.26699779592526,84.26699779592526,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0004526588534704098,0.0004526588534704098,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,TLT,cluster_entry_loose,ex_post_descriptive,7344,83.70459993871154,83.70459993871154,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0005453908185884672,0.0005453908185884672,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,TLT,cluster_entry_strict,ex_post_descriptive,7294,83.5309826425591,83.5309826425591,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0005467066470209954,0.0005467066470209954,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,TLT,cluster_exit_loose,ex_post_descriptive,7344,83.52317991951085,83.52317991951085,0.0,0.0,0.0,0.0,0.0,,,0.0,0.00046315709762594635,0.00046315709762594635,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,TLT,cluster_exit_strict,ex_post_descriptive,7293,83.13444890858366,83.13444890858366,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0004625071653489427,0.0004625071653489427,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,TLT,inflection_points,ex_post_descriptive,15527,82.47579325216547,82.47579325216547,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0004774554898262105,0.0004774554898262105,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,TLT,high_within_block_dispersion,ex_post_descriptive,7340,103.9110151263371,103.9110151263371,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0004334717828516531,0.0004334717828516531,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,TLT,recent_spike_position,ex_post_descriptive,11492,85.16020843455992,85.16020843455992,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0004902652553529451,0.0004902652553529451,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,TLT,older_spike_position,ex_post_descriptive,10911,83.82462858973844,83.82462858973844,0.0,0.0,0.0,0.0,0.0,,,0.0,0.00042879264619605527,0.00042879264619605527,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,TLT,same_average_different_path,ex_post_descriptive,797,91.64137203653675,91.64137203653675,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0004704264766176727,0.0004704264766176727,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,TLT,recent_ramp_high_dispersion,ex_post_descriptive,2497,102.43760959683001,102.43760959683001,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0005957048803870626,0.0005957048803870626,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,TLT,entry_with_recent_spike,ex_post_descriptive,4389,85.23252093682042,85.23252093682042,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0005866251114876372,0.0005866251114876372,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,TLT,entry_without_recent_spike,ex_post_descriptive,2955,81.43521067959145,81.43521067959145,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0004841463815209688,0.0004841463815209688,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,TLT,same_average_recent_front_loaded,ex_post_descriptive,1401,82.46427601136222,82.46427601136222,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0004961562218736708,0.0004961562218736708,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,TLT,same_average_back_loaded,ex_post_descriptive,1412,84.57757835428873,84.57757835428873,0.0,0.0,0.0,0.0,0.0,,,0.0,0.00041683618724168935,0.00041683618724168935,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
CP_REPO_FRESH,CP_REPO_FRESH,TLT,stable_low_dispersion,ex_post_descriptive,7340,76.01895977609156,76.01895977609156,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0004694695417638102,0.0004694695417638102,0.0,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,TLT,all_observations,not_conditioned,36717,85.55166248240252,84.26699779592526,-1.2846646864772588,0.0,0.4092382275240352,-1.3267869038090796,-1.110521873473309,10.081888861248833,-11.116305485004224,5.825773426028263,0.00046611246382319906,0.0004526588534704098,-1.345361035278918e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,TLT,cluster_entry_loose,ex_post_descriptive,7344,83.03424719127369,83.70459993871154,0.670352747437857,0.0,0.4696350762527233,0.7044873985281893,0.25196034929010924,13.059380885752187,-12.321478531257887,6.9233740165334225,0.000527161974938903,0.0005453908185884672,1.8228843649564148e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,TLT,cluster_entry_strict,ex_post_descriptive,7294,82.82871657414003,83.5309826425591,0.7022660684190765,0.0,0.4707979160954209,0.7365470893977589,0.28370723020631,13.08869759174062,-12.314242061530162,6.928092255090031,0.000528078871434568,0.0005467066470209954,1.8627775586427265e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,TLT,cluster_exit_loose,ex_post_descriptive,7344,85.94512603040161,83.52317991951085,-2.4219461108907696,-2.842170943040401e-14,0.38357843137254904,-2.3806379689716226,-1.959283345597689,9.952200160771925,-12.196465289133968,6.24033041145611,0.0004964671457577662,0.00046315709762594635,-3.3310048131819905e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,TLT,cluster_exit_strict,ex_post_descriptive,7293,85.56510044152438,83.13444890858366,-2.43065153294071,-0.009687410999816848,0.384478266831208,-2.3904051352108877,-1.9665794043755058,9.93926452465521,-12.185045258383166,6.2735550705386345,0.0004957755822559518,0.0004625071653489427,-3.3268416907009147e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,TLT,inflection_points,ex_post_descriptive,15527,83.35278393377125,82.47579325216547,-0.8769906816057919,0.0,0.42571005345527146,-0.90510088889662,-0.8225271002756983,10.346193562441306,-10.889041795383102,6.027958048242091,0.00048635608530850534,0.0004774554898262105,-8.9005954822948e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,TLT,high_within_block_dispersion,ex_post_descriptive,7340,106.16481431479609,103.9110151263371,-2.2537991884589887,0.0,0.329700272479564,-2.251585509887523,-2.6133146189478516,17.750022338466326,-17.712991992371983,8.348954259437797,0.00045334691587816604,0.0004334717828516531,-1.9875133026512957e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
PM_QDK,CP_REPO_FRESH,TLT,recent_spike_position,ex_post_descriptive,11492,85.15692317480982,85.16020843455992,0.0032852597501175276,0.0,0.4461364427427776,0.014184363792402094,-0.21657601832227918,11.536611173671375,-11.358657048878706,6.2295575857256775,0.00048097041766199646,0.0004902652553529451,9.29483769094868e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/pm_native_geometry_warmup600_actions/28733449635/TLT/predictions/full/TLT.csv,42,all,True,True,True,36739,36739
