model_name,condition,condition_label_type,loss_variant,loss_metric,n_obs_total,n_assets,pooled_CP_loss,pooled_model_loss,pooled_advantage_CP_minus_model,equal_weight_asset_advantage,assets_positive
PM_QDK,same_average_back_loaded,ex_post_descriptive,near_zero_excluded,RMSE,15487,10,0.0012924945524023612,0.0013250829827073088,-3.258843030494755e-05,-3.375476759613447e-05,1
PM_QDK,same_average_back_loaded,ex_post_descriptive,near_zero_excluded,SMAPE,15487,10,115.21629356910046,117.33683834346878,-2.1205447743683266,-2.2207235105541256,0
PM_QDK,same_average_back_loaded,ex_post_descriptive,standard,LOG_RV_MSE,15559,10,124.77448384105081,124.32226917320779,0.4522146678430232,-0.15295353092535038,1
PM_QDK,same_average_back_loaded,ex_post_descriptive,standard,MAE,15559,10,0.0005277712465664336,0.000566072642746538,-3.830139618010437e-05,-4.2462377730918675e-05,1
PM_QDK,same_average_back_loaded,ex_post_descriptive,standard,MSE,15559,10,1.9314322770860373e-06,2.028368539247345e-06,-9.693626216130759e-08,-1.0047383599230561e-07,1
PM_QDK,same_average_back_loaded,ex_post_descriptive,standard,RMSE,15559,10,0.0012903148383427415,0.0013228851402075211,-3.2570301864779695e-05,-3.388937390876887e-05,1
PM_QDK,same_average_back_loaded,ex_post_descriptive,standard,SMAPE,15559,10,115.58379315439639,117.6881223693682,-2.1043292149718127,-2.1949994371008628,0
PM_QDK,same_average_different_path,ex_post_descriptive,high_vol_only,LOG_RV_MSE,1483,10,1.1764516069396271,1.8125420519994964,-0.6360904450598692,-0.6763750050731308,0
PM_QDK,same_average_different_path,ex_post_descriptive,high_vol_only,MAE,1483,10,0.001230842183409896,0.001254817614281592,-2.3975430871696042e-05,-2.7395263140406916e-05,1
PM_QDK,same_average_different_path,ex_post_descriptive,high_vol_only,MSE,1483,10,5.424646643514248e-06,5.546627899895054e-06,-1.2198125638080615e-07,-1.31197250602656e-07,2
PM_QDK,same_average_different_path,ex_post_descriptive,high_vol_only,RMSE,1483,10,0.002260088323255372,0.0022855636192657225,-2.547529601035041e-05,-2.8483917544614e-05,2
PM_QDK,same_average_different_path,ex_post_descriptive,high_vol_only,SMAPE,1483,10,78.26623103458408,82.45365970942578,-4.187428674841698,-4.92596352482184,1
PM_QDK,same_average_different_path,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,7368,10,130.56479826519202,131.02038736494188,-0.45558909974985795,-0.3103337949041613,3
PM_QDK,same_average_different_path,ex_post_descriptive,near_zero_excluded,MAE,7368,10,0.0005432933684752154,0.0005905381053738112,-4.724473689859574e-05,-5.037781058388632e-05,1
PM_QDK,same_average_different_path,ex_post_descriptive,near_zero_excluded,MSE,7368,10,1.2503333296572368e-06,1.4110185327522364e-06,-1.6068520309499962e-07,-1.7516648048763162e-07,0
PM_QDK,same_average_different_path,ex_post_descriptive,near_zero_excluded,RMSE,7368,10,0.0010858650799512115,0.0011482426369475553,-6.237755699634376e-05,-6.899464250577587e-05,0
PM_QDK,same_average_different_path,ex_post_descriptive,near_zero_excluded,SMAPE,7368,10,117.07922485740528,119.77424643920064,-2.695021581795359,-3.0954108122201163,0
PM_QDK,same_average_different_path,ex_post_descriptive,standard,LOG_RV_MSE,7396,10,131.05381497089004,131.53513294310025,-0.48131797221020634,-0.3458306800170403,3
PM_QDK,same_average_different_path,ex_post_descriptive,standard,MAE,7396,10,0.0005431003711606759,0.0005906066180746449,-4.750624691396898e-05,-5.066447385986611e-05,1
PM_QDK,same_average_different_path,ex_post_descriptive,standard,MSE,7396,10,1.2465643226607867e-06,1.40713367903576e-06,-1.6056935637497323e-07,-1.7545160991836385e-07,0
PM_QDK,same_average_different_path,ex_post_descriptive,standard,RMSE,7396,10,0.001084043979705964,0.0011464913156827305,-6.244733597676657e-05,-6.921111736102162e-05,0
PM_QDK,same_average_different_path,ex_post_descriptive,standard,SMAPE,7396,10,117.37318180795144,120.0603743941504,-2.687192586198961,-3.0651036586497113,0
PM_QDK,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,LOG_RV_MSE,2870,10,1.458056280847616,1.9293099463278913,-0.47125366548027525,-0.46355680462146615,0
PM_QDK,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,MAE,2870,10,0.0016073033121389447,0.0016558616140895746,-4.855830195062984e-05,-4.8272753163305134e-05,0
PM_QDK,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,MSE,2870,10,7.781371153615297e-06,8.034076038138805e-06,-2.527048845235075e-07,-2.523897255729242e-07,1
PM_QDK,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,RMSE,2870,10,0.002458167822054253,0.002497097520499939,-3.892969844568588e-05,-3.909278201029061e-05,1
PM_QDK,same_average_recent_front_loaded,ex_post_descriptive,high_vol_only,SMAPE,2870,10,94.65986106709954,100.57214284566562,-5.912281778566083,-5.945748808376903,1
PM_QDK,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,14110,10,61.513062000957724,61.236820821419116,0.2762411795386086,0.2796733026343597,2
PM_QDK,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,MAE,14110,10,0.0006158783008603954,0.0006327166936213843,-1.6838392760988802e-05,-1.7255576075873185e-05,2
PM_QDK,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,MSE,14110,10,1.752722077863019e-06,1.8359979052681118e-06,-8.327582740509286e-08,-8.487552422498936e-08,0
PM_QDK,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,RMSE,14110,10,0.001176267632453264,0.0012045876567390763,-2.8320024285812375e-05,-2.8840624619099094e-05,0
PM_QDK,same_average_recent_front_loaded,ex_post_descriptive,near_zero_excluded,SMAPE,14110,10,92.08728033135652,93.99585819738593,-1.908577866029404,-1.9405934170026753,1
PM_QDK,same_average_recent_front_loaded,ex_post_descriptive,standard,LOG_RV_MSE,14331,10,65.03276064201738,64.71726563479838,0.31549500721899904,0.32704652513779386,3
PM_QDK,same_average_recent_front_loaded,ex_post_descriptive,standard,MAE,14331,10,0.0006156989960013585,0.0006331584641332062,-1.745946813184779e-05,-1.760500103545945e-05,2
PM_QDK,same_average_recent_front_loaded,ex_post_descriptive,standard,MSE,14331,10,1.7321796933368432e-06,1.8185977087764772e-06,-8.641801543963398e-08,-8.70167463732738e-08,0
PM_QDK,same_average_recent_front_loaded,ex_post_descriptive,standard,RMSE,14331,10,0.0011690487178098597,0.0011986995415679965,-2.965082375813678e-05,-2.9787309801534816e-05,0
PM_QDK,same_average_recent_front_loaded,ex_post_descriptive,standard,SMAPE,14331,10,93.68336123788053,95.55878623942847,-1.8754250015479386,-1.9047401413096523,1
PM_QDK,stable_low_dispersion,ex_post_descriptive,high_vol_only,LOG_RV_MSE,13798,10,1.1365927002845018,1.2545381429033349,-0.11794544261883311,-0.14325217359661266,4
PM_QDK,stable_low_dispersion,ex_post_descriptive,high_vol_only,MAE,13798,10,0.001629704673023734,0.0017011656257197205,-7.146095269598652e-05,-7.060663332537091e-05,1
PM_QDK,stable_low_dispersion,ex_post_descriptive,high_vol_only,MSE,13798,10,1.7413305626983608e-05,1.8040508435994366e-05,-6.272028090107582e-07,-5.96872260533174e-07,2
PM_QDK,stable_low_dispersion,ex_post_descriptive,high_vol_only,RMSE,13798,10,0.0037740477994486843,0.0038762856579019262,-0.0001022378584532419,-0.00010361677366897744,2
PM_QDK,stable_low_dispersion,ex_post_descriptive,high_vol_only,SMAPE,13798,10,72.78501202199313,77.65645145316918,-4.871439431176057,-5.594822976762327,0
PM_QDK,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,67129,10,23.025768077174654,22.932549581698687,0.09321849547596628,0.18829020427167142,5
PM_QDK,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,MAE,67129,10,0.0006391886575124143,0.0006709240501283153,-3.173539261590102e-05,-3.0321754520257264e-05,1
PM_QDK,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,MSE,67129,10,3.789125701366807e-06,4.033585584202313e-06,-2.44459882835506e-07,-2.3694577779263402e-07,1
PM_QDK,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,RMSE,67129,10,0.0017621521053889182,0.0018334366006976148,-7.128449530869664e-05,-7.13870151820467e-05,1
PM_QDK,stable_low_dispersion,ex_post_descriptive,near_zero_excluded,SMAPE,67129,10,76.72229577442009,78.1460184471589,-1.4237226727388048,-1.449284755285042,0
PM_QDK,stable_low_dispersion,ex_post_descriptive,standard,LOG_RV_MSE,68968,10,30.904589880945924,30.78639447055441,0.1181954103915146,0.21625316665762603,4
PM_QDK,stable_low_dispersion,ex_post_descriptive,standard,MAE,68968,10,0.0006423459669196488,0.0006737865083288684,-3.1440541409219524e-05,-2.948493346543746e-05,1
PM_QDK,stable_low_dispersion,ex_post_descriptive,standard,MSE,68968,10,3.7070392667763796e-06,3.949886751958068e-06,-2.4284748518168837e-07,-2.3017356605550223e-07,1
PM_QDK,stable_low_dispersion,ex_post_descriptive,standard,RMSE,68968,10,0.0017476301176741701,0.0018194540970383067,-7.18239793641366e-05,-7.063120881873808e-05,1
PM_QDK,stable_low_dispersion,ex_post_descriptive,standard,SMAPE,68968,10,79.91610745758297,81.29713665298603,-1.381029195403059,-1.3922550918378533,0
PM_QDK_2,all_observations,not_conditioned,high_vol_only,LOG_RV_MSE,73496,10,1.242997362551703,1.5273803021430297,-0.28438293959132666,-0.284297940833705,2
PM_QDK_2,all_observations,not_conditioned,high_vol_only,MAE,73496,10,0.0013977588560888747,0.0015932483680572227,-0.000195489511968348,-0.00019547035709406726,1
PM_QDK_2,all_observations,not_conditioned,high_vol_only,MSE,73496,10,9.916314673078101e-06,1.1295758828070207e-05,-1.3794441549921057e-06,-1.379087453830868e-06,1
PM_QDK_2,all_observations,not_conditioned,high_vol_only,RMSE,73496,10,0.002950349007591886,0.0031422837452864897,-0.0001919347376946037,-0.00019190408250749005,1
PM_QDK_2,all_observations,not_conditioned,high_vol_only,SMAPE,73496,10,74.02057588227855,90.56891516483064,-16.548339282552092,-16.54609518055316,2
PM_QDK_2,all_observations,not_conditioned,near_zero_excluded,LOG_RV_MSE,363794,10,84.08930450265115,87.32108799462243,-3.231783491971285,-3.195533931464902,7
PM_QDK_2,all_observations,not_conditioned,near_zero_excluded,MAE,363794,10,0.0005874977903762499,0.0006039689219916639,-1.6471131615413987e-05,-1.6098933262703335e-05,7
PM_QDK_2,all_observations,not_conditioned,near_zero_excluded,MSE,363794,10,2.2153309063968043e-06,2.5756520447155784e-06,-3.6032113831877406e-07,-3.597142128996881e-07,0
PM_QDK_2,all_observations,not_conditioned,near_zero_excluded,RMSE,363794,10,0.0013956524343366019,0.0015207570337317366,-0.00012510459939513467,-0.00012506519991796082,0
PM_QDK_2,all_observations,not_conditioned,near_zero_excluded,SMAPE,363794,10,99.92108201928681,98.44283251650275,1.4782495027840667,1.4925580540946555,9
PM_QDK_2,all_observations,not_conditioned,standard,LOG_RV_MSE,367468,10,86.01532967523512,89.12688682431694,-3.1115571490818184,-3.1128484476182607,7
PM_QDK_2,all_observations,not_conditioned,standard,MAE,367468,10,0.0005862627333686982,0.0006012703576758411,-1.5007624307142916e-05,-1.5024934784782045e-05,7
PM_QDK_2,all_observations,not_conditioned,standard,MSE,367468,10,2.195810003722176e-06,2.551355154165476e-06,-3.555451504433001e-07,-3.555154329193102e-07,0
PM_QDK_2,all_observations,not_conditioned,standard,RMSE,367468,10,0.0013888098610510206,0.0015127324078259236,-0.00012392254677490297,-0.00012392354376879197,0
PM_QDK_2,all_observations,not_conditioned,standard,SMAPE,367468,10,100.87996479236018,99.4014121869994,1.4785526053607896,1.4780783007984013,9
PM_QDK_2,cluster_entry_loose,ex_post_descriptive,high_vol_only,LOG_RV_MSE,14694,10,1.332130439533171,2.0008281698715416,-0.6686977303383705,-0.6686591342126879,2
PM_QDK_2,cluster_entry_loose,ex_post_descriptive,high_vol_only,MAE,14694,10,0.0017844911497977504,0.0020919125260255916,-0.0003074213762278412,-0.00030742670936500583,0
PM_QDK_2,cluster_entry_loose,ex_post_descriptive,high_vol_only,MSE,14694,10,1.0321539944733833e-05,1.2957017835577951e-05,-2.635477890844118e-06,-2.6356677397267623e-06,0
PM_QDK_2,cluster_entry_loose,ex_post_descriptive,high_vol_only,RMSE,14694,10,0.002962451772982635,0.003340701125465398,-0.0003782493524827628,-0.000378268815464726,0
PM_QDK_2,cluster_entry_loose,ex_post_descriptive,high_vol_only,SMAPE,14694,10,84.81154032675794,105.43979411227504,-20.628253785517103,-20.627806377447563,2
PM_QDK_2,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,72721,10,60.55015230062345,60.823870118778366,-0.273717818154914,-0.2697234646982736,8
PM_QDK_2,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,MAE,72721,10,0.0007578798736419351,0.0007598906390044763,-2.010765362541237e-06,-1.7538206264254152e-06,8
PM_QDK_2,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,MSE,72721,10,2.4815741436570955e-06,3.5109914921290865e-06,-1.029417348471991e-06,-1.0266439177704984e-06,0
PM_QDK_2,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,RMSE,72721,10,0.0014547106809734331,0.0017400018284515198,-0.0002852911474780866,-0.00028511468494856916,0
PM_QDK_2,cluster_entry_loose,ex_post_descriptive,near_zero_excluded,SMAPE,72721,10,92.54758698805011,92.68438000355891,-0.1367930155088004,-0.12713300478628042,5
PM_QDK_2,cluster_entry_loose,ex_post_descriptive,standard,LOG_RV_MSE,73457,10,62.079879709655344,62.24866291553516,-0.16878320587981221,-0.16943853897272856,8
PM_QDK_2,cluster_entry_loose,ex_post_descriptive,standard,MAE,73457,10,0.0007565085518804874,0.0007562742784159652,2.3427346452218386e-07,2.2383148204924847e-07,8
PM_QDK_2,cluster_entry_loose,ex_post_descriptive,standard,MSE,73457,10,2.4613245517090566e-06,3.4781694701942454e-06,-1.0168449184851888e-06,-1.0166288959528744e-06,0
PM_QDK_2,cluster_entry_loose,ex_post_descriptive,standard,RMSE,73457,10,0.0014483360606577745,0.001731105583674078,-0.00028276952301630343,-0.000282718275955316,0
PM_QDK_2,cluster_entry_loose,ex_post_descriptive,standard,SMAPE,73457,10,93.56088920634402,93.66110478747056,-0.10021558112654816,-0.10053297093572126,5
PM_QDK_2,cluster_entry_strict,ex_post_descriptive,high_vol_only,LOG_RV_MSE,14657,10,1.3342554614333662,2.0031070779743643,-0.6688516165409981,-0.6692115919850347,2
PM_QDK_2,cluster_entry_strict,ex_post_descriptive,high_vol_only,MAE,14657,10,0.0017872433294153405,0.00209480320317117,-0.0003075598737558296,-0.0003075843047703671,0
PM_QDK_2,cluster_entry_strict,ex_post_descriptive,high_vol_only,MSE,14657,10,1.0345803213348162e-05,1.2986781623922957e-05,-2.640978410574795e-06,-2.6395420030203723e-06,0
PM_QDK_2,cluster_entry_strict,ex_post_descriptive,high_vol_only,RMSE,14657,10,0.00296579151461851,0.003344522680804535,-0.0003787311661860252,-0.00037848421522985955,0
PM_QDK_2,cluster_entry_strict,ex_post_descriptive,high_vol_only,SMAPE,14657,10,84.8814963609779,105.48609404529775,-20.60459768431984,-20.615007000824527,2
PM_QDK_2,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,72532,10,60.38117337033708,60.65590148964185,-0.27472811930476837,-0.2663070265551332,8
PM_QDK_2,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,MAE,72532,10,0.0007588564317868342,0.0007609622330265809,-2.105801239746718e-06,-1.7690623689377055e-06,8
PM_QDK_2,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,MSE,72532,10,2.487464552745797e-06,3.519601551202108e-06,-1.032136998456311e-06,-1.0289559200746153e-06,0
PM_QDK_2,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,RMSE,72532,10,0.0014563362173721057,0.0017421092638786866,-0.00028577304650658094,-0.00028541726343922735,0
PM_QDK_2,cluster_entry_strict,ex_post_descriptive,near_zero_excluded,SMAPE,72532,10,92.49978928796125,92.65178338409925,-0.1519940961379973,-0.1416880010889102,5
PM_QDK_2,cluster_entry_strict,ex_post_descriptive,standard,LOG_RV_MSE,73266,10,61.91279478429878,62.08251026472987,-0.16971548043108697,-0.16609021226369752,8
PM_QDK_2,cluster_entry_strict,ex_post_descriptive,standard,MAE,73266,10,0.0007574764161019864,0.0007573349321038456,1.4148399814077096e-07,2.0705060227513282e-07,8
PM_QDK_2,cluster_entry_strict,ex_post_descriptive,standard,MSE,73266,10,2.467160189761694e-06,3.4866980251788476e-06,-1.0195378354171534e-06,-1.018948268872601e-06,0
PM_QDK_2,cluster_entry_strict,ex_post_descriptive,standard,RMSE,73266,10,0.0014499492718708553,0.0017331968890922198,-0.00028324761722136444,-0.00028302399845849213,0
PM_QDK_2,cluster_entry_strict,ex_post_descriptive,standard,SMAPE,73266,10,93.51351872126942,93.62877495275971,-0.1152562314902923,-0.11498904540619606,5
PM_QDK_2,cluster_exit_loose,ex_post_descriptive,high_vol_only,LOG_RV_MSE,14693,10,1.12298621037566,1.4932157453778832,-0.3702295350022231,-0.37019921066838946,1
PM_QDK_2,cluster_exit_loose,ex_post_descriptive,high_vol_only,MAE,14693,10,0.0015010885262106495,0.0017050008094952245,-0.00020391228328457494,-0.00020390724017096636,0
PM_QDK_2,cluster_exit_loose,ex_post_descriptive,high_vol_only,MSE,14693,10,1.2677943125150043e-05,1.4080308291654553e-05,-1.4023651665045102e-06,-1.4024606905980316e-06,0
PM_QDK_2,cluster_exit_loose,ex_post_descriptive,high_vol_only,RMSE,14693,10,0.003290296968866952,0.0034901782184580425,-0.0001998812495910907,-0.00019990420825155276,0
PM_QDK_2,cluster_exit_loose,ex_post_descriptive,high_vol_only,SMAPE,14693,10,73.70908082091424,89.10940322423804,-15.400322403323798,-15.398992254075115,1
PM_QDK_2,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,72719,10,80.20388220421133,81.1692644864408,-0.96538228222947,-0.9528278708240441,7
PM_QDK_2,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,MAE,72719,10,0.0006184788455723182,0.0006404754908023097,-2.1996645229991436e-05,-2.181366253858183e-05,3
PM_QDK_2,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,MSE,72719,10,2.7784093074238514e-06,3.1651037437473504e-06,-3.86694436323499e-07,-3.874849752239197e-07,0
PM_QDK_2,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,RMSE,72719,10,0.0015451466912209794,0.0016729735829845067,-0.00012782689176352733,-0.00012806734675856673,0
PM_QDK_2,cluster_exit_loose,ex_post_descriptive,near_zero_excluded,SMAPE,72719,10,96.79268420263405,96.79781785407529,-0.005133651441241227,0.0018497650926164511,5
PM_QDK_2,cluster_exit_loose,ex_post_descriptive,standard,LOG_RV_MSE,73455,10,82.09800802250078,82.9947469692476,-0.8967389467468223,-0.8971734811256539,7
PM_QDK_2,cluster_exit_loose,ex_post_descriptive,standard,MAE,73455,10,0.0006171643472766632,0.0006379003051705702,-2.0735957893907014e-05,-2.0746901264791595e-05,3
PM_QDK_2,cluster_exit_loose,ex_post_descriptive,standard,MSE,73455,10,2.7534877095128126e-06,3.135449513812999e-06,-3.819618043001866e-07,-3.8201207192222296e-07,0
PM_QDK_2,cluster_exit_loose,ex_post_descriptive,standard,RMSE,73455,10,0.0015378243777010383,0.0016647475639828492,-0.00012692318628181086,-0.00012694340431747625,0
PM_QDK_2,cluster_exit_loose,ex_post_descriptive,standard,SMAPE,73455,10,97.78270322300327,97.77294478625026,0.009758436753003252,0.0092844209844813,5
PM_QDK_2,cluster_exit_strict,ex_post_descriptive,high_vol_only,LOG_RV_MSE,14671,10,1.1215448458933273,1.4917892890574374,-0.3702444431641101,-0.3702877189844389,1
PM_QDK_2,cluster_exit_strict,ex_post_descriptive,high_vol_only,MAE,14671,10,0.0015007236427852432,0.0017047102434877219,-0.0002039866007024786,-0.00020392657698204022,0
PM_QDK_2,cluster_exit_strict,ex_post_descriptive,high_vol_only,MSE,14671,10,1.268641340717767e-05,1.409021458460693e-05,-1.4038011774292597e-06,-1.402930396013523e-06,0
PM_QDK_2,cluster_exit_strict,ex_post_descriptive,high_vol_only,RMSE,14671,10,0.003291129352958483,0.003491189616884386,-0.000200060263925903,-0.00019995070099817933,0
PM_QDK_2,cluster_exit_strict,ex_post_descriptive,high_vol_only,SMAPE,14671,10,73.68484596664375,89.08736968373364,-15.402523717089892,-15.402774111062133,1
PM_QDK_2,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,72600,10,80.02173785493152,80.98727160820239,-0.9655337532708756,-0.9510720297590713,7
PM_QDK_2,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,MAE,72600,10,0.000618453517903209,0.0006405087152144385,-2.205519731122952e-05,-2.183927429813223e-05,3
PM_QDK_2,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,MSE,72600,10,2.7805878498427435e-06,3.167883355532508e-06,-3.8729550568976453e-07,-3.878007690050893e-07,0
PM_QDK_2,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,RMSE,72600,10,0.001545605440712163,0.0016736067982303946,-0.00012800135751823158,-0.00012813279130480086,0
PM_QDK_2,cluster_exit_strict,ex_post_descriptive,near_zero_excluded,SMAPE,72600,10,96.72258688965874,96.73377671550338,-0.01118982584463879,-0.0042478275790927,4
PM_QDK_2,cluster_exit_strict,ex_post_descriptive,standard,LOG_RV_MSE,73334,10,81.907172367353,82.80377862995091,-0.8966062625979134,-0.8951436431272312,7
PM_QDK_2,cluster_exit_strict,ex_post_descriptive,standard,MAE,73334,10,0.000617143413936429,0.0006379287126951781,-2.078529875874913e-05,-2.07629557508649e-05,3
PM_QDK_2,cluster_exit_strict,ex_post_descriptive,standard,MSE,73334,10,2.7556748132854714e-06,3.138222802584317e-06,-3.8254798929884556e-07,-3.823174252264144e-07,0
PM_QDK_2,cluster_exit_strict,ex_post_descriptive,standard,RMSE,73334,10,0.0015382910694777211,0.0016653842840722837,-0.0001270932145945626,-0.00012700595961349774,0
PM_QDK_2,cluster_exit_strict,ex_post_descriptive,standard,SMAPE,73334,10,97.71189561215205,97.70804190417498,0.003853707977071963,0.003450877609066083,4
PM_QDK_2,entry_with_recent_spike,ex_post_descriptive,high_vol_only,LOG_RV_MSE,8754,10,1.4736378431182429,2.244265950089355,-0.7706281069711123,-0.7488258618620117,2
PM_QDK_2,entry_with_recent_spike,ex_post_descriptive,high_vol_only,MAE,8754,10,0.0019315043244872631,0.002274564110459881,-0.0003430597859726179,-0.00033874697013982645,0
PM_QDK_2,entry_with_recent_spike,ex_post_descriptive,high_vol_only,MSE,8754,10,1.1146392096412257e-05,1.4290374027997875e-05,-3.143981931585618e-06,-3.107266300950558e-06,0
PM_QDK_2,entry_with_recent_spike,ex_post_descriptive,high_vol_only,RMSE,8754,10,0.0030456163069443403,0.0035030609835637557,-0.00045744467661941544,-0.0004532785328180509,0
PM_QDK_2,entry_with_recent_spike,ex_post_descriptive,high_vol_only,SMAPE,8754,10,87.65347707200944,110.54078297213725,-22.887305900127814,-22.49252075747605,2
PM_QDK_2,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,43077,10,58.50730008759242,58.53160453478166,-0.02430444718923752,-0.10896952649328843,8
PM_QDK_2,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,MAE,43077,10,0.0008298909469058861,0.000813716192842985,1.617475406290108e-05,1.4554598205106559e-05,8
PM_QDK_2,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,MSE,43077,10,2.752423802216183e-06,3.576498981500328e-06,-8.24075179284145e-07,-8.254174738887198e-07,0
PM_QDK_2,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,RMSE,43077,10,0.001518223195730347,0.0017593895975703607,-0.00024116640184001364,-0.00024308445019617146,0
PM_QDK_2,entry_with_recent_spike,ex_post_descriptive,near_zero_excluded,SMAPE,43077,10,93.43135785241643,93.32979153521,0.1015663172064194,0.09395721032497732,5
PM_QDK_2,entry_with_recent_spike,ex_post_descriptive,standard,LOG_RV_MSE,43747,10,61.708962575357376,61.50121764467558,0.20774493068179822,0.11585621604242888,8
PM_QDK_2,entry_with_recent_spike,ex_post_descriptive,standard,MAE,43747,10,0.0008304363649765771,0.0008089713098781069,2.146505509847019e-05,1.9536878691667514e-05,8
PM_QDK_2,entry_with_recent_spike,ex_post_descriptive,standard,MSE,43747,10,2.7262690953671725e-06,3.528281936276639e-06,-8.020128409094666e-07,-7.972858722823111e-07,0
PM_QDK_2,entry_with_recent_spike,ex_post_descriptive,standard,RMSE,43747,10,0.0015116472772234515,0.0017487399832970144,-0.00023709270607356284,-0.00023747990771637791,0
PM_QDK_2,entry_with_recent_spike,ex_post_descriptive,standard,SMAPE,43747,10,94.99398856513221,94.84510619540069,0.14888236973152402,0.134194167114633,5
PM_QDK_2,entry_without_recent_spike,ex_post_descriptive,high_vol_only,LOG_RV_MSE,5946,10,1.119569204962307,1.6158615320810659,-0.4962923271187589,-0.5083317581093014,2
PM_QDK_2,entry_without_recent_spike,ex_post_descriptive,high_vol_only,MAE,5946,10,0.0015570783497103559,0.0018042663255948565,-0.00024718797588450065,-0.00025221979949914444,1
PM_QDK_2,entry_without_recent_spike,ex_post_descriptive,high_vol_only,MSE,5946,10,9.074816797776091e-06,1.0951819836951008e-05,-1.877003039174917e-06,-1.91917595227245e-06,1
PM_QDK_2,entry_without_recent_spike,ex_post_descriptive,high_vol_only,RMSE,5946,10,0.0028047262156614488,0.0030670261037756856,-0.0002622998881142368,-0.00026824471701520963,1
PM_QDK_2,entry_without_recent_spike,ex_post_descriptive,high_vol_only,SMAPE,5946,10,80.34309466541848,96.83682419912999,-16.493729533711516,-16.85963129296183,2
PM_QDK_2,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,LOG_RV_MSE,29421,10,60.96692014714213,61.76842889280935,-0.8015087456672134,-0.7067789884720044,7
PM_QDK_2,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,MAE,29421,10,0.0006486509067225549,0.0006812529287354633,-3.260202201290849e-05,-3.1151260350165336e-05,2
PM_QDK_2,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,MSE,29421,10,2.0879985944106474e-06,3.4345960299373394e-06,-1.346597435526692e-06,-1.367426267358682e-06,0
PM_QDK_2,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,RMSE,29421,10,0.0013463512678004088,0.0016926309844225531,-0.00034627971662214434,-0.0003496094851488955,0
PM_QDK_2,entry_without_recent_spike,ex_post_descriptive,near_zero_excluded,SMAPE,29421,10,90.44189351109883,90.93646409380568,-0.4945705827068565,-0.46758021170811903,2
PM_QDK_2,entry_without_recent_spike,ex_post_descriptive,standard,LOG_RV_MSE,29710,10,62.626043017434974,63.34925154779006,-0.7232085303550875,-0.6362651367494566,7
PM_QDK_2,entry_without_recent_spike,ex_post_descriptive,standard,MAE,29710,10,0.0006476522732027815,0.0006786796289587347,-3.102735575595311e-05,-2.9869019486753643e-05,2
PM_QDK_2,entry_without_recent_spike,ex_post_descriptive,standard,MSE,29710,10,2.0712024059193703e-06,3.4043805084404084e-06,-1.333178102521038e-06,-1.3620060998543285e-06,0
PM_QDK_2,entry_without_recent_spike,ex_post_descriptive,standard,RMSE,29710,10,0.0013410461974914213,0.0016845644640043475,-0.0003435182665129262,-0.00034844002774180955,0
PM_QDK_2,entry_without_recent_spike,ex_post_descriptive,standard,SMAPE,29710,10,91.45069743088432,91.91770156994386,-0.4670041390595401,-0.4427401320791361,3
