model_name,benchmark_model,asset,condition,condition_label_type,n_obs,model_mean_SMAPE,CP_mean_SMAPE,mean_advantage_vs_CP,median_advantage_vs_CP,win_rate_vs_CP,winsorized_mean_advantage_1_99,trimmed_mean_advantage_10pct,mean_gain_when_model_wins,mean_loss_when_model_loses,median_abs_advantage_vs_CP,mean_abs_error_model,mean_abs_error_CP,mean_abs_error_advantage_vs_CP,run_type,model_status,source,benchmark_source,source_path,seed,phase,is_paper_eligible,alignment_exact,actual_match,n_rows_overlapping_CP,n_rows_used_in_CP_comparison
RAW_PM,CP_REPO_FRESH,AAPL,same_average_recent_front_loaded,ex_post_descriptive,1392,86.65748194860812,85.08820673564537,-1.5692752129627399,0.0,0.4698275862068966,-1.5357063110964364,-1.2232279819251317,13.148890266886381,-15.719832844005579,10.066350317054514,0.0008887199991967673,0.0008755771750769832,-1.3142824119784124e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
RAW_PM,CP_REPO_FRESH,AAPL,same_average_back_loaded,ex_post_descriptive,1505,98.51758164852069,95.59913934054566,-2.918442307975033,-1.3411137262361663,0.346843853820598,-2.9229741536202636,-2.851226246368992,9.985556337597062,-11.407026225330272,6.347696847077344,0.00074078795397584,0.0006878010152509421,-5.2986938724897806e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
RAW_PM,CP_REPO_FRESH,AAPL,stable_low_dispersion,ex_post_descriptive,7342,81.12823798910335,81.13796213678383,0.009724147680471503,0.0,0.49155543448651595,0.037396792382440695,0.16525674896011475,9.933925517198325,-10.296443884690285,6.572312310290954,0.0008575773316484648,0.0008644078682636052,6.830536615140479e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
RAW_CP_REPO_PLUS_PM,CP_REPO_FRESH,AAPL,all_observations,not_conditioned,36717,87.84647540791045,87.84795965415529,0.0014842462448526707,0.0,0.4640084974262603,0.10719957552043048,0.047088680282991596,5.072741261032726,-5.039077934354861,2.752166145564388,0.000788515672885379,0.0007905843181225444,2.068645237165288e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
RAW_CP_REPO_PLUS_PM,CP_REPO_FRESH,AAPL,cluster_entry_loose,ex_post_descriptive,7344,84.29843963178433,84.58273177906862,0.28429214728427693,0.0,0.4989106753812636,0.4158606608639754,0.2871042784454731,5.178581311541627,-4.963692062267134,3.0841732426517403,0.0010554148886330252,0.0010680890675769832,1.267417894395806e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
RAW_CP_REPO_PLUS_PM,CP_REPO_FRESH,AAPL,cluster_entry_strict,ex_post_descriptive,7332,84.30177141189239,84.58905179970492,0.2872803878125142,0.0,0.49918166939443537,0.4190482287161699,0.2882051498120916,5.17881800633308,-4.962631546314498,3.0847577059303823,0.0010565950963002328,0.0010693079921327345,1.2712895832501746e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
RAW_CP_REPO_PLUS_PM,CP_REPO_FRESH,AAPL,cluster_exit_loose,ex_post_descriptive,7344,86.21936147150068,85.82527081534339,-0.3940906561572852,-2.842170943040401e-14,0.4340958605664488,-0.2795868039701301,-0.3407595290406386,5.788683994095975,-5.799653994022567,3.5158627707770016,0.0008685631969014608,0.0008605791540500909,-7.984042851370034e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
RAW_CP_REPO_PLUS_PM,CP_REPO_FRESH,AAPL,cluster_exit_strict,ex_post_descriptive,7341,86.17286345820747,85.7786117515164,-0.39425170669106424,-2.842170943040401e-14,0.43427325977387277,-0.2797873285607708,-0.3409335931624028,5.788683994095975,-5.799653994022567,3.5167092899892083,0.0008686447529828094,0.0008606672334774156,-7.977519505393929e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
RAW_CP_REPO_PLUS_PM,CP_REPO_FRESH,AAPL,inflection_points,ex_post_descriptive,14969,85.37222887651787,85.23505396191682,-0.13717491460105172,0.0,0.4624891442314116,0.007466123575387604,-0.02885227402872536,5.229394757584747,-5.284772924909842,3.062542016861414,0.0008967957092532559,0.0008968962738330668,1.0056457981070236e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
RAW_CP_REPO_PLUS_PM,CP_REPO_FRESH,AAPL,high_within_block_dispersion,ex_post_descriptive,7342,102.90509643909635,103.16873443558283,0.26363799648646574,0.0,0.46322527921547263,0.40838232295232935,0.351306970521724,6.202580635292243,-6.477128658020718,2.808519113631313,0.0007307005187650715,0.0007442618741786026,1.356135541353108e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
RAW_CP_REPO_PLUS_PM,CP_REPO_FRESH,AAPL,recent_spike_position,ex_post_descriptive,11065,88.04343334771184,88.42572535782642,0.38229201011459185,2.842170943040401e-14,0.501310438319024,0.46913055859083624,0.3462408042182279,4.8049695479506225,-4.612858463395216,2.5361856170102186,0.0008911676559536352,0.0009032847440538886,1.2117088100253424e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
RAW_CP_REPO_PLUS_PM,CP_REPO_FRESH,AAPL,older_spike_position,ex_post_descriptive,11539,88.10512980117682,87.96938718873831,-0.1357426124385123,0.0,0.4476124447525782,-0.09956380492925014,-0.09922559496305974,5.143044750209943,-5.106218939873361,2.8091618894899852,0.0007553588638997241,0.0007536114651204266,-1.7473987792974434e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
RAW_CP_REPO_PLUS_PM,CP_REPO_FRESH,AAPL,same_average_different_path,ex_post_descriptive,650,96.64990290137028,96.62765873063823,-0.022244170732044155,0.0,0.4492307692307692,0.17831752865790945,-0.0615561121560909,4.672619178037402,-4.565773215108443,2.523429860517428,0.0007230250283234914,0.000723027649028347,2.6207048555348025e-09,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
RAW_CP_REPO_PLUS_PM,CP_REPO_FRESH,AAPL,recent_ramp_high_dispersion,ex_post_descriptive,2582,96.18944760048657,97.06402641542536,0.8745788149387941,0.2723511708004409,0.5398915569326104,1.038392030543352,0.8960152373983592,6.2377163804623175,-6.342082890830055,3.4621295578610827,0.0010782535771324253,0.001113872276788985,3.561869965655975e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
RAW_CP_REPO_PLUS_PM,CP_REPO_FRESH,AAPL,entry_with_recent_spike,ex_post_descriptive,4451,85.68650648434051,86.27995875058136,0.5934522662408471,0.13131576985307447,0.5210065153898,0.6399295766801182,0.44622060244285144,5.009255694994662,-4.523693507890429,2.827381439584613,0.001176016132637089,0.001198598258403072,2.258212576598308e-05,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
RAW_CP_REPO_PLUS_PM,CP_REPO_FRESH,AAPL,entry_without_recent_spike,ex_post_descriptive,2893,82.16284144280145,81.97147797671701,-0.1913634660844388,0.0,0.46491531282405807,0.04722847948138655,0.018514886357257974,5.470526370851967,-5.579317684187714,3.5535246500356052,0.0008698648931051693,0.0008672952865998244,-2.5696065053448713e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
RAW_CP_REPO_PLUS_PM,CP_REPO_FRESH,AAPL,same_average_recent_front_loaded,ex_post_descriptive,1392,84.81662306548388,85.08820673564537,0.2715836701614944,0.0,0.492816091954023,0.32198425242850476,0.1656566412718362,4.3867879618501675,-4.023382374563325,2.6985319604920797,0.0008694716520104419,0.0008755771750769832,6.10552306654152e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
RAW_CP_REPO_PLUS_PM,CP_REPO_FRESH,AAPL,same_average_back_loaded,ex_post_descriptive,1505,96.0014255166398,95.59913934054566,-0.40228617609414774,-2.842170943040401e-14,0.3973421926910299,-0.34106676882650516,-0.44080619196490634,4.998986504589457,-4.699130228452534,2.668339191407611,0.0006942023430873196,0.0006878010152509421,-6.401327836377631e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
RAW_CP_REPO_PLUS_PM,CP_REPO_FRESH,AAPL,stable_low_dispersion,ex_post_descriptive,7342,81.44911814422787,81.13796213678383,-0.311156007444057,-0.1674764719797075,0.4423862707709071,-0.2426945249294161,-0.3454783382307439,4.802021270645157,-4.652998306976253,2.9550700641054073,0.0008718924513320614,0.0008644078682636052,-7.484583068456238e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_R,CP_REPO_FRESH,AAPL,all_observations,not_conditioned,36717,87.9320636886118,87.84795965415529,-0.08410403445652267,0.0,0.46575155922324807,-0.03333424189913823,0.0057971800883814565,2.054738189290656,-2.2404246634743665,1.0077617489241746,0.0007911203868618408,0.0007905843181225444,-5.360687392966042e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_R,CP_REPO_FRESH,AAPL,cluster_entry_loose,ex_post_descriptive,7344,84.6722940854166,84.58273177906862,-0.0895623063479694,0.0,0.4778050108932462,-0.05866953662944066,-0.004932266293813365,1.8205384691685516,-1.984792976375193,1.0835295981846063,0.0010689077335628956,0.0010680890675769832,-8.186659859122846e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_R,CP_REPO_FRESH,AAPL,cluster_entry_strict,ex_post_descriptive,7332,84.679599738129,84.58905179970492,-0.09054793842407471,0.0,0.4774959083469722,-0.059599390381638105,-0.005582349782287517,1.8208827270603045,-1.9844397834686893,1.0804161017406102,0.0010701348891231954,0.0010693079921327345,-8.26896990460709e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_R,CP_REPO_FRESH,AAPL,cluster_exit_loose,ex_post_descriptive,7344,86.00334493493013,85.82527081534339,-0.17807411958673522,0.0,0.4579248366013072,-0.07019010486618554,-0.046320680108695556,2.6172925381149303,-2.8843740770115534,1.3785245241115645,0.0008620357929393376,0.0008605791540500909,-1.4566388892468166e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_R,CP_REPO_FRESH,AAPL,cluster_exit_strict,ex_post_descriptive,7341,85.95675864352636,85.7786117515164,-0.17814689200994185,0.0,0.45811197384552516,-0.0702140291334514,-0.04634434127680829,2.6172925381149303,-2.8843740770115534,1.3799622945006078,0.0008621236709243612,0.0008606672334774156,-1.4564374469456234e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_R,CP_REPO_FRESH,AAPL,inflection_points,ex_post_descriptive,14969,85.35876761606988,85.23505396191682,-0.12371365415307115,0.0,0.46402565301623355,-0.0762762507189095,-0.023114847959495744,2.0961987673490934,-2.2743994355632107,1.1346841113702908,0.000898270991642683,0.0008968962738330668,-1.3747178096162066e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_R,CP_REPO_FRESH,AAPL,high_within_block_dispersion,ex_post_descriptive,7342,103.35077999006543,103.16873443558283,-0.18204555448259843,0.0,0.4294470171615364,-0.08455358322434588,-0.019029953535212044,2.865779643363493,-3.263807953598594,1.1568653357347678,0.0007456505399822088,0.0007442618741786026,-1.3886658036061233e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_R,CP_REPO_FRESH,AAPL,recent_spike_position,ex_post_descriptive,11065,88.46309163893608,88.42572535782642,-0.03736628110966214,0.0,0.4903750564844103,0.02005573249232829,0.06825626735574647,1.744855510050006,-1.9817577011652119,0.9078576868126831,0.0009021849282522076,0.0009032847440538886,1.0998158016811012e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_R,CP_REPO_FRESH,AAPL,older_spike_position,ex_post_descriptive,11539,88.09275713269676,87.96938718873831,-0.12336994395847066,0.0,0.45099228702660543,-0.09174267996859348,-0.04948402436918225,2.1343381946205042,-2.2970965624458106,1.0469364292416543,0.0007553712940549409,0.0007536114651204266,-1.7598289345143002e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_R,CP_REPO_FRESH,AAPL,same_average_different_path,ex_post_descriptive,650,96.71303152719582,96.62765873063823,-0.08537279655758037,0.0,0.4523076923076923,-0.028099934952417763,-0.020245932964068312,2.105317205758002,-2.2862900890009485,1.1394231275380164,0.000722903004467513,0.000723027649028347,1.2464456083399487e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_R,CP_REPO_FRESH,AAPL,recent_ramp_high_dispersion,ex_post_descriptive,2582,97.24612792991316,97.06402641542536,-0.18210151448780304,0.0,0.46127033307513554,-0.1807449786085166,-0.06386847879704625,1.9805963997438025,-2.336148986376859,1.1543656446625148,0.0011157401679737938,0.001113872276788985,-1.8678911848084927e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_R,CP_REPO_FRESH,AAPL,entry_with_recent_spike,ex_post_descriptive,4451,86.2419739633963,86.27995875058136,0.0379847871850599,0.002738796725765269,0.505504381037969,0.04070132399375239,0.07537087176597233,1.634364955197572,-1.7130131159344901,0.961638497834878,0.0011959994109438368,0.001198598258403072,2.5988474592353196e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_R,CP_REPO_FRESH,AAPL,entry_without_recent_spike,ex_post_descriptive,2893,82.2572767550026,81.97147797671701,-0.2857987782855821,-0.051322814096806724,0.435188385758728,-0.20472871422509487,-0.14352166104028347,2.15325523361232,-2.355368977828295,1.3007710384697901,0.0008733719381869646,0.0008672952865998244,-6.076651587140073e-06,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_R,CP_REPO_FRESH,AAPL,same_average_recent_front_loaded,ex_post_descriptive,1392,85.20315850483343,85.08820673564537,-0.11495176918804616,0.0,0.48778735632183906,0.04975943003124406,0.03315987840348838,1.7397508971345208,-2.0322783664607575,0.9661396960627835,0.0008754634720228914,0.0008755771750769832,1.1370305409196019e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_R,CP_REPO_FRESH,AAPL,same_average_back_loaded,ex_post_descriptive,1505,95.68963061048362,95.59913934054566,-0.0904912699379758,0.0,0.453156146179402,-0.07648578876313833,-0.03419005682244979,1.9846937506609124,-2.207037776603549,1.081154113617039,0.0006886507747203976,0.0006878010152509421,-8.497594694554795e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_OPS_R,CP_REPO_FRESH,AAPL,stable_low_dispersion,ex_post_descriptive,7342,81.24430486310902,81.13796213678383,-0.1063427263251983,0.0,0.47779896485971124,-0.04291200669140587,-0.011842305099842083,1.7173873362234684,-1.9035980621402888,0.9308475948383403,0.0008650186677560981,0.0008644078682636052,-6.107994924929816e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_RIDGE_OPS_R,CP_REPO_FRESH,AAPL,all_observations,not_conditioned,36717,87.93203956373927,87.84795965415529,-0.08407990958397056,0.0,0.466187324672495,-0.0333313066561731,0.00577662950524072,2.052720774388158,-2.2460679007754583,1.0078991575005034,0.0007911198286113049,0.0007905843181225444,-5.355104887606217e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_RIDGE_OPS_R,CP_REPO_FRESH,AAPL,cluster_entry_loose,ex_post_descriptive,7344,84.67219789419212,84.58273177906862,-0.08946611512348941,0.0,0.47739651416122003,-0.05866793728655198,-0.004918234177862505,1.8219176977078406,-1.9894613379357795,1.082485144439182,0.0010689065745194402,0.0010680890675769832,-8.175069424568231e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
CP_REPO_RIDGE_OPS_R,CP_REPO_FRESH,AAPL,cluster_entry_strict,ex_post_descriptive,7332,84.67950332967946,84.58905179970492,-0.09045152997453547,0.0,0.4769503546099291,-0.05961954778761514,-0.00556786752842097,1.8227862810981625,-1.9891108656793581,1.0809641428974928,0.0010701337268239318,0.0010693079921327345,-8.257346911971096e-07,full,complete,generated_current,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,42,all,True,True,True,36739,36739
