time_utc,asset,model_name,status,source,source_path,run_type,phase,seed,n_obs,feature_count,design_rank,rank_deficient,seconds,scaffolded,model_family,selected_lambda_shape,selected_lambda_r_ratio,cv_mode_effective,cv_score,selected_pm_tau,selected_pm_eta,selected_pm_bandwidth,selected_phqo_gamma,target_transform,raw_rows,feature_rows,elapsed_feature_seconds,cp_feature_count,pm_feature_count,shape_feature_count,cp_compatibility,diagnostic_lag_zones_json,paper_eligible,python_version,platform,project_root,prior_incremental_dir,command,outdir,git_commit,git_branch,git_dirty,script_sha256,model_registry_sha256,package_versions_json,lambda_grid,lambda_r_ratio_grid,pm_tau_grid,pm_eta_grid,pm_bandwidth_grid,phqo_gamma_grid,pm_low_modes,pm_kernel_train_window,cv_mode
2026-07-10T00:01:42.950692Z,AAPL,CP_REPO_GATED_RIDGE_OPS_C,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,full,all,42,36739,37,35,True,19.618158078999983,False,ridge_shape,0.01,2.0,inner,88.88674484613894,,,,,level,37362,37362,0.9096129330000052,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets AAPL --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-10T00:02:09.056698Z,AAPL,CP_REPO_OPS_HG,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,full,all,42,36739,47,44,True,26.105994958,False,hierarchical_gated_ridge,0.01,2.0,inner,89.02123084999216,,,,,level,37362,37362,0.9096129330000052,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets AAPL --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-10T00:02:21.555762Z,AAPL,RANDOM_RESIDUES_PLACEBO_REPO,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,full,all,42,36739,23,22,True,12.499055409999984,False,ridge_shape,0.0001,2.0,inner,81.48184700370389,,,,,level,37362,37362,0.9096129330000052,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets AAPL --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-10T00:02:34.546392Z,AAPL,SHUFFLED_LAG_PM_PLACEBO_REPO,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,full,all,42,36739,23,22,True,12.99060732800001,False,ridge_shape,0.01,2.0,inner,81.9318298112883,,,,,level,37362,37362,0.9096129330000052,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets AAPL --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-10T00:02:55.395292Z,AAPL,RANDOM_GATE_PLACEBO_REPO,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,full,all,42,36739,37,35,True,20.84889202300002,False,ridge_shape,0.01,2.0,inner,83.1609723506041,,,,,level,37362,37362,0.9096129330000052,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets AAPL --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-10T00:03:08.696987Z,AAPL,RIDGE_AR22,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,full,all,42,36739,22,22,False,13.301687307999998,False,ridge_ar,0.0001,2.0,inner,86.81885424341675,,,,,level,37362,37362,0.9096129330000052,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets AAPL --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-10T00:03:20.954853Z,AAPL,CP_REPO_OPS_K,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL/predictions/full/AAPL.csv,full,all,42,36739,21,21,False,12.25784809999999,False,ridge_shape,0.01,2.0,inner,84.76271651931901,,,,,level,37362,37362,0.9096129330000052,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets AAPL --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AAPL,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-09T23:59:24.672352Z,AMZN,CP_REPO_FRESH,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AMZN/predictions/full/AMZN.csv,full,all,42,36739,13,13,False,7.887254107999979,False,linear,0.0,0.0,none,,,,,,level,37362,37362,0.970078983999997,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets AMZN --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AMZN --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AMZN,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-09T23:59:27.973904Z,AMZN,HAR_RV,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AMZN/predictions/full/AMZN.csv,full,all,42,36739,3,3,False,3.301546999999971,False,linear,0.0,0.0,none,,,,,,level,37362,37362,0.970078983999997,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets AMZN --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AMZN --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AMZN,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
2026-07-09T23:59:33.920945Z,AMZN,RAW_PM,complete,generated_current,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AMZN/predictions/full/AMZN.csv,full,all,42,36739,10,10,False,5.947023835000039,False,linear,0.0,0.0,none,,,,,,level,37362,37362,0.970078983999997,13,10,110,repo contig_prime_modulo benchmark with RV+CP features; four-block lag zones are diagnostic/local shape scaffolds only,"[[1, 2, 3], [4, 5, 6, 7, 8], [9, 10, 11, 12, 13, 14], [15, 16, 17, 18, 19, 20, 21, 22]]",True,3.11.15,Linux-6.17.0-1018-azure-x86_64-with-glibc2.39,/home/runner/work/money-making/money-making/projects/harv-extension,/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_pm_incremental_tests,"outputs/cp_repo_ops_hg_tests/scripts/run_cp_repo_ops_hg_tests.py --mode full --phase all --assets AMZN --models HAR_RV,CP_REPO_FRESH,RAW_PM,RAW_CP_REPO_PLUS_PM,CP_REPO_OPS_R,CP_REPO_RIDGE_OPS_R,CP_REPO_LRPM,CP_REPO_RECENT_SLOPE,CP_REPO_HAAR_SHAPE,CP_REPO_OPS_C,CP_REPO_RIDGE_OPS_C,CP_REPO_GATED_RIDGE_OPS_C,CP_REPO_OPS_HG,RANDOM_RESIDUES_PLACEBO_REPO,SHUFFLED_LAG_PM_PLACEBO_REPO,RANDOM_GATE_PLACEBO_REPO,RIDGE_AR22,CP_REPO_OPS_K --n 22 --warmup 600 --seed 42 --outdir outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AMZN --force --audit-no-lookahead --audit-repo-cp-reproduction --audit-fast-slow-equivalence --cv-mode inner --lambda-grid 0.0001,0.001,0.01 --lambda-r-ratio-grid 2,5,10,20",/home/runner/work/money-making/money-making/projects/harv-extension/outputs/cp_repo_ops_hg_math_audited_actions/29058736547/AMZN,03e80b3b70322f05196f31a13f079fe6762d87cb,cp-pm-incremental-actions,True,bd85f193262aab1b6740bb7430763ce905e9bcee90e83cd5f90dbd5870b25244,7db5794b81d4f10b8da26802de0b99606358965f38474529904624685c7043fa,"{""matplotlib"": ""3.9.0"", ""numpy"": ""1.26.4"", ""pandas"": ""2.2.2"", ""scikit-learn"": ""1.5.0""}","0.0001,0.001,0.01","2,5,10,20","0.05,0.1,0.25,0.5,1.0","0,0.25,0.5,1.0","0.5,1,2","0,0.25,0.5,1,2",12,2500,inner
